10.3,-0.0516,0.18498,-0.1,-0.2,-0.009346,0.07737,-50
10.4,-0.01598,0.17401,-0.1,-0.2,-0.010018,0.06737,-50
10.5,-0.011331,0.15273,-0.1,-0.2,-0.008768,0.05737,-50
10.6,-0.016562,0.13154,-0.1,-0.2,-0.007506,0.04737,-50
10.7,-0.022403,0.1115,-0.1,-0.2,-0.006639,0.03737,-50
10.8,-0.025265,0.093172,-0.1,-0.2,-0.006713,0.02737,-50
10.9,-0.030164,0.073744,-0.1,-0.2,-0.005567,0.01737,-50
11,-0.038188,0.054095,-0.1,-0.2,-0.004197,0.00737,-50
11.1,-0.042364,0.035995,-0.1,-0.2,-0.003691,-0.00263,-50
11.2,-0.048244,0.015472,-0.1,-0.2,-0.002296,-0.01263,-50
11.3,-0.053831,-0.00422,-0.1,-0.2,-0.001449,-0.02263,-50
11.4,-0.059204,-0.023648,-0.1,-0.2,-9e-05,-0.03263,-50
11.5,-0.06359,-0.04357,-0.1,-0.2,0.000573,-0.04263,-50
11.6,-0.067023,-0.063853,-0.1,-0.2,0.001282,-0.05263,-50
11.7,-0.073275,-0.083487,-0.1,-0.2,0.002707,-0.06263,-50
11.8,-0.078212,-0.10275,-0.1,-0.2,0.003391,-0.07263,-50
11.9,-0.082032,-0.12155,-0.1,-0.2,0.004283,-0.08263,-50
12,-0.08862,-0.14112,-0.1,-0.2,0.005715,-0.09263,-50
12.1,-0.094193,-0.16063,-0.1,-0.2,0.006709,-0.1002,-50
12.2,-0.098628,-0.18019,-0.1,-0.2,0.00742,-0.10024,-50
12.3,-0.10133,-0.19584,-0.1,-0.2,0.007003,-0.099649,-50
12.4,-0.10079,-0.19884,-0.1,-0.2,0.007192,-0.099966,-50
12.5,-0.099634,-0.19985,-0.1,-0.2,0.006859,-0.099744,-50
12.6,-0.099297,-0.20086,-0.1,-0.2,0.006874,-0.099356,-50
12.7,-0.099692,-0.20062,-0.1,-0.2,0.006833,-0.099422,-50
12.8,-0.099541,-0.20034,-0.1,-0.2,0.006754,-0.099262,-50
12.9,-0.099863,-0.20082,-0.1,-0.2,0.006763,-0.098991,-50
13,-0.099966,-0.19958,-0.1,-0.2,0.00679,-0.09949,-50
13.1,-0.099238,-0.20017,-0.1,-0.2,0.006553,-0.098975,-50
13.2,-0.099565,-0.20061,-0.1,-0.2,0.006593,-0.098951,-50
13.3,-0.10103,-0.2008,-0.1,-0.2,0.006941,-0.09879,-50
13.4,-0.10184,-0.20046,-0.1,-0.2,0.007099,-0.098947,-50
13.5,-0.10006,-0.19956,-0.1,-0.2,0.006758,-0.099065,-50
13.6,-0.097998,-0.199,-0.1,-0.2,0.006403,-0.099176,-50
13.7,-0.099004,-0.19969,-0.1,-0.2,0.006694,-0.099096,-50
13.8,-0.10072,-0.20033,-0.1,-0.2,0.006861,-0.099113,-50
13.9,-0.10054,-0.2002,-0.1,-0.2,0.006775,-0.09907,-50
14,-0.099673,-0.19927,-0.1,-0.2,0.00667,-0.099412,-50
14.1,-0.099243,-0.19959,-0.1,-0.2,0.006598,-0.099242,-50
14.2,-0.099849,-0.20117,-0.1,-0.2,0.006611,-0.098707,-50
14.3,-0.099648,-0.20083,-0.1,-0.2,0.006419,-0.098749,-50
14.4,-0.099179,-0.19877,-0.1,-0.2,0.006481,-0.099386,-50
14.5,-0.099414,-0.19894,-0.1,-0.2,0.006494,-0.099373,-50
14.6,-0.10157,-0.20012,-0.1,-0.2,0.00705,-0.099341,-50
14.7,-0.10149,-0.20032,-0.1,-0.2,0.006834,-0.099349,-50
14.8,-0.10053,-0.20022,-0.1,-0.2,0.006903,-0.099202,-50
14.9,-0.10006,-0.19985,-0.1,-0.2,0.006798,-0.099398,-50
15,-0.10033,-0.1998,0.1,-0.2,0.016798,-0.1094,-50
15.1,-0.10038,-0.20047,0.1,-0.2,0.026798,-0.1194,-50
15.2,-0.081363,-0.20761,0.1,-0.2,0.036798,-0.12228,-50
15.3,-0.050813,-0.21591,0.1,-0.2,0.046798,-0.12259,-50
15.4,-0.01158,-0.21766,0.1,-0.2,0.056798,-0.12155,-50
15.5,0.034584,-0.21097,0.1,-0.2,0.055095,-0.1215,-50
15.6,0.082696,-0.20067,0.1,-0.2,0.052556,-0.12085,-50
15.7,0.10211,-0.20061,0.1,-0.2,0.051874,-0.11998,-50
15.8,0.10615,-0.20105,0.1,-0.2,0.05152,-0.11985,-50
15.9,0.10572,-0.20111,0.1,-0.2,0.051224,-0.11936,-50
16,0.10557,-0.20075,0.1,-0.2,0.050236,-0.11908,-50
16.1,0.10503,-0.20054,0.1,-0.2,0.050011,-0.11869,-50
16.2,0.10214,-0.19934,0.1,-0.2,0.050295,-0.11939,-50
16.3,0.10067,-0.19952,0.1,-0.2,0.050284,-0.11921,-50
16.4,0.10027,-0.20001,0.1,-0.2,0.050199,-0.1192,-50
16.5,0.10022,-0.19914,0.1,-0.2,0.05025,-0.11961,-50
16.6,0.10034,-0.20014,0.1,-0.2,0.050142,-0.11916,-50
16.7,0.098462,-0.20131,0.1,-0.2,0.050642,-0.11893,-50
16.8,0.099673,-0.19931,0.1,-0.2,0.050202,-0.11964,-50
16.9,0.10096,-0.19956,0.1,-0.2,0.050244,-0.11915,-50
17,0.10012,-0.20112,0.1,-0.2,0.050165,-0.11886,-50
17.1,0.099819,-0.20025,0.1,-0.2,0.050308,-0.11909,-50
17.2,0.10103,-0.20014,0.1,-0.2,0.049857,-0.11883,-50
17.3,0.099512,-0.20005,0.1,-0.2,0.050477,-0.11901,-50
17.4,0.09998,-0.19831,0.1,-0.2,0.050116,-0.11986,-50
17.5,0.10073,-0.19932,0.1,-0.2,0.050224,-0.1193,-50
17.6,0.10029,-0.20047,0.1,-0.2,0.050018,-0.11931,-50
17.7,0.10023,-0.20084,0.1,-0.2,0.050096,-0.11891,-50
17.8,0.099604,-0.2001,0.1,-0.2,0.050197,-0.1193,-50
17.9,0.10022,-0.19936,0.1,-0.2,0.050076,-0.11938,-50
18,0.10087,-0.20052,0.1,-0.2,0.049845,-0.11887,-50
18.1,0.10012,-0.20012,0.1,-0.2,0.050064,-0.11919,-50
18.2,0.099121,-0.19948,0.1,-0.2,0.050321,-0.11943,-50
18.3,0.098515,-0.19977,0.1,-0.2,0.050503,-0.11946,-50
18.4,0.099751,-0.19987,0.1,-0.2,0.050188,-0.11942,-50
18.5,0.099678,-0.20074,0.1,-0.2,0.050416,-0.11901,-50
18.6,0.099023,-0.20092,0.1,-0.2,0.050448,-0.11903,-50
18.7,0.099888,-0.19998,0.1,-0.2,0.050357,-0.11913,-50
18.8,0.099819,-0.19953,0.1,-0.2,0.050517,-0.11931,-50
18.9,0.099302,-0.20076,0.1,-0.2,0.05054,-0.11883,-50
19,0.1001,-0.19983,0.1,-0.2,0.050365,-0.11926,-50
19.1,0.10012,-0.19924,0.1,-0.2,0.050587,-0.11934,-50
19.2,0.10022,-0.19992,0.1,-0.2,0.050356,-0.11924,-50
19.3,0.10086,-0.19944,0.1,-0.2,0.050313,-0.11946,-50
19.4,0.10077,-0.19966,0.1,-0.2,0.050261,-0.11939,-50
19.5,0.10054,-0.20036,0.1,-0.2,0.050192,-0.11918,-50
19.6,0.10058,-0.2008,0.1,-0.2,0.050057,-0.11891,-50
19.7,0.099868,-0.20079,0.1,-0.2,0.050217,-0.11881,-50
19.8,0.098969,-0.20018,0.1,-0.2,0.050426,-0.11902,-50
19.9,0.10011,-0.19998,0.1,-0.2,0.050091,-0.11889,-50
20,0.10007,-0.19998,0.1,-0.2,0.050309,-0.11891,-50
20.1,0.099072,-0.19913,0.1,-0.2,0.050557,-0.11948,-50
20.2,0.10019,-0.19853,0.1,-0.2,0.050327,-0.11973,-50
20.3,0.10029,-0.20022,0.1,-0.2,0.050376,-0.11919,-50
20.4,0.10067,-0.20055,0.1,-0.2,0.05005,-0.11922,-50
20.5,0.10052,-0.19995,0.1,-0.2,0.050279,-0.11926,-50
20.6,0.098393,-0.20052,0.1,-0.2,0.050701,-0.1192,-50
20.7,0.098842,-0.20118,0.1,-0.2,0.050405,-0.11878,-50
20.8,0.1008,-0.19941,0.1,-0.2,0.050193,-0.1193,-50
20.9,0.1004,-0.19935,0.1,-0.2,0.050454,-0.11923,-50
21,0.10001,-0.19993,0.1,-0.2,0.050325,-0.11928,-50
21.1,0.099184,-0.2002,0.1,-0.2,0.050685,-0.11919,-50
21.2,0.09893,-0.1999,0.1,-0.2,0.050623,-0.11943,-50
21.3,0.10054,-0.20004,0.1,-0.2,0.050328,-0.11912,-50
21.4,0.1012,-0.2004,0.1,-0.2,0.050172,-0.11898,-50
21.5,0.10033,-0.20099,0.1,-0.2,0.050308,-0.11865,-50
21.6,0.099316,-0.20037,0.1,-0.2,0.050473,-0.11892,-50
21.7,0.099414,-0.19994,0.1,-0.2,0.05047,-0.11888,-50
21.8,0.10023,-0.19951,0.1,-0.2,0.050308,-0.11907,-50
21.9,0.099614,-0.19931,0.1,-0.2,0.050664,-0.11927,-50
22,0.099297,-0.19996,0.1,-0.2,0.050587,-0.11918,-50
22.1,0.10105,-0.19987,0.1,-0.2,0.050169,-0.11912,-50
22.2,0.10249,-0.19981,0.1,-0.2,0.049819,-0.11898,-50
22.3,0.10075,-0.20022,0.1,-0.2,0.050213,-0.11895,-50
22.4,0.10007,-0.19951,0.1,-0.2,0.050081,-0.11936,-50
22.5,0.10021,-0.19977,0.1,-0.2,0.050139,-0.1191,-50
22.6,0.099536,-0.20033,0.1,-0.2,0.050184,-0.11911,-50
22.7,0.1003,-0.19993,0.1,-0.2,0.049993,-0.11914,-50
22.8,0.10011,-0.19936,0.1,-0.2,0.050218,-0.11943,-50
22.9,0.098437,-0.20064,0.1,-0.2,0.050549,-0.11904,-50
23,0.098608,-0.20054,0.1,-0.2,0.050437,-0.11918,-50
23.1,0.098994,-0.19978,0.1,-0.2,0.050677,-0.11928,-50
23.2,0.10025,-0.20042,0.1,-0.2,0.050219,-0.11894,-50
23.3,0.10084,-0.20027,0.1,-0.2,0.050294,-0.11893,-50
23.4,0.10148,-0.19894,0.1,-0.2,0.050003,-0.11944,-50
23.5,0.10137,-0.19988,0.1,-0.2,0.050041,-0.11894,-50
23.6,0.09872,-0.20129,0.1,-0.2,0.050486,-0.11877,-50
23.7,0.098564,-0.20015,0.1,-0.2,0.050419,-0.11912,-50
23.8,0.099658,-0.19786,0.1,-0.2,0.050561,-0.11997,-50
23.9,0.10012,-0.19968,0.1,-0.2,0.0504,-0.1193,-50
24,0.10061,-0.20146,0.1,-0.2,0.05013,-0.11881,-50
24.1,0.099609,-0.20031,0.1,-0.2,0.050556,-0.11921,-50
24.2,0.10026,-0.19992,0.1,-0.2,0.050162,-0.1191,-50
24.3,0.10155,-0.19891,0.1,-0.2,0.050044,-0.11949,-50
24.4,0.10107,-0.19928,0.1,-0.2,0.050092,-0.11943,-50
24.5,0.099604,-0.20059,0.1,-0.2,0.050284,-0.11916,-50
24.6,0.099341,-0.201,0.1,-0.2,0.050197,-0.11897,-50
24.7,0.099741,-0.20066,0.1,-0.2,0.050171,-0.11886,-50
24.8,0.099223,-0.20047,0.1,-0.2,0.050383,-0.11885,-50
24.9,0.099595,-0.19973,0.1,-0.2,0.050287,-0.1191,-50
25,0.10016,-0.19931,0.1,0.2,0.040287,-0.1091,-50
25.1,0.10012,-0.19898,0.1,0.2,0.030287,-0.099101,-50
25.2,0.080376,-0.19273,0.1,0.2,0.020287,-0.089101,-50
25.3,0.051751,-0.18446,0.1,0.2,0.023386,-0.079101,-50
25.4,0.018276,-0.17201,0.1,0.2,0.023425,-0.069101,-50
25.5,0.014774,-0.15128,0.1,0.2,0.021913,-0.059101,-50
25.6,0.016913,-0.13097,0.1,0.2,0.021303,-0.049101,-50
25.7,0.019614,-0.1114,0.1,0.2,0.020928,-0.039101,-50
25.8,0.024703,-0.09264,0.1,0.2,0.020353,-0.029101,-50
25.9,0.031096,-0.0722,0.1,0.2,0.019349,-0.019101,-50
26,0.037216,-0.052532,0.1,0.2,0.01846,-0.009101,-50
26.1,0.044347,-0.033773,0.1,0.2,0.016934,0.000899,-50
26.2,0.050115,-0.014916,0.1,0.2,0.015944,0.010899,-50
26.3,0.054198,0.004835,0.1,0.2,0.015008,0.020899,-50
26.4,0.059096,0.02442,0.1,0.2,0.013867,0.030899,-50
26.5,0.06484,0.04568,0.1,0.2,0.012726,0.040899,-50
26.6,0.067336,0.064015,0.1,0.2,0.012369,0.050899,-50
26.7,0.071883,0.084083,0.1,0.2,0.011271,0.060899,-50
26.8,0.077245,0.10325,0.1,0.2,0.010448,0.070899,-50
26.9,0.08317,0.12345,0.1,0.2,0.009241,0.080899,-50
27,0.088283,0.14221,0.1,0.2,0.008362,0.090899,-50
27.1,0.093148,0.1626,0.1,0.2,0.007409,0.097283,-50
27.2,0.098242,0.18059,0.1,0.2,0.006727,0.098138,-50
27.3,0.10058,0.19411,0.1,0.2,0.007019,0.09797,-50
27.4,0.10078,0.20014,0.1,0.2,0.006938,0.097168,-50
27.5,0.10066,0.20107,0.1,0.2,0.007069,0.097239,-50
27.6,0.097832,0.20003,0.1,0.2,0.007709,0.097119,-50
27.7,0.097827,0.20031,0.1,0.2,0.007617,0.096859,-50
27.8,0.099844,0.20046,0.1,0.2,0.007432,0.096958,-50
27.9,0.10144,0.20049,0.1,0.2,0.007075,0.096887,-50
28,0.10024,0.20035,0.1,0.2,0.007561,0.096801,-50
28.1,0.098838,0.19925,0.1,0.2,0.007591,0.097069,-50
28.2,0.09935,0.19874,0.1,0.2,0.007455,0.097462,-50
28.3,0.10108,0.20037,0.1,0.2,0.007093,0.097022,-50
28.4,0.10235,0.20242,0.1,0.2,0.007012,0.096317,-50
28.5,0.10101,0.20058,0.1,0.2,0.007198,0.096766,-50
28.6,0.098725,0.19931,0.1,0.2,0.007506,0.096743,-50
28.7,0.099565,0.19925,0.1,0.2,0.007145,0.097035,-50
28.8,0.099853,0.19925,0.1,0.2,0.007293,0.097205,-50
28.9,0.10011,0.19967,0.1,0.2,0.007117,0.09714,-50
29,0.099668,0.19956,0.1,0.2,0.007386,0.097337,-50
29.1,0.099766,0.20064,0.1,0.2,0.007259,0.096777,-50
29.2,0.10053,0.20103,0.1,0.2,0.007257,0.096774,-50
29.3,0.099414,0.19975,0.1,0.2,0.007482,0.09697,-50
29.4,0.1005,0.19978,0.1,0.2,0.007014,0.09698,-50
29.5,0.10063,0.20042,0.1,0.2,0.007284,0.096829,-50
29.6,0.098725,0.19993,0.1,0.2,0.007615,0.096796,-50
29.7,0.09896,0.19899,0.1,0.2,0.007428,0.09725,-50
29.8,0.10145,0.20016,0.1,0.2,0.006887,0.096998,-50
29.9,0.10057,0.20045,0.1,0.2,0.007405,0.09698,-50
30,0.099043,0.19979,0.1,0.2,0.007438,0.096938,-50
30.1,0.099155,0.20006,-0.1,0.2,-0.002562,0.10694,-50
30.2,0.098818,0.19934,-0.1,0.2,-0.012562,0.11694,-50
30.3,0.080454,0.20714,-0.1,0.2,-0.022562,0.12,-50
30.4,0.051306,0.21551,-0.1,0.2,-0.032562,0.12041,-50
30.5,0.01286,0.21722,-0.1,0.2,-0.042562,0.11959,-50
30.6,-0.033827,0.21054,-0.1,0.2,-0.041192,0.1196,-50
30.7,-0.082359,0.20072,-0.1,0.2,-0.038375,0.11886,-50
30.8,-0.10233,0.19969,-0.1,0.2,-0.037831,0.11843,-50
30.9,-0.10607,0.20134,-0.1,0.2,-0.037438,0.11782,-50
31,-0.10589,0.20126,-0.1,0.2,-0.037048,0.11755,-50
31.1,-0.10634,0.2004,-0.1,0.2,-0.035969,0.11726,-50
31.2,-0.10471,0.19988,-0.1,0.2,-0.036083,0.11723,-50
31.3,-0.10227,0.20032,-0.1,0.2,-0.035958,0.11713,-50
31.4,-0.099653,0.20102,-0.1,0.2,-0.036415,0.11683,-50
31.5,-0.09917,0.20118,-0.1,0.2,-0.036129,0.11667,-50
31.6,-0.10125,0.19981,-0.1,0.2,-0.035775,0.1168,-50
31.7,-0.10015,0.19927,-0.1,0.2,-0.036282,0.11708,-50
31.8,-0.098574,0.19966,-0.1,0.2,-0.036465,0.11722,-50
31.9,-0.099204,0.20048,-0.1,0.2,-0.036317,0.11685,-50
32,-0.10021,0.19948,-0.1,0.2,-0.036208,0.1173,-50
32.1,-0.09939,0.19972,-0.1,0.2,-0.036604,0.11718,-50
32.2,-0.099551,0.19956,-0.1,0.2,-0.036398,0.11751,-50
32.3,-0.10034,0.19997,-0.1,0.2,-0.036385,0.11716,-50
32.4,-0.10034,0.20135,-0.1,0.2,-0.036168,0.11666,-50
32.5,-0.10027,0.20089,-0.1,0.2,-0.036221,0.11667,-50
32.6,-0.09998,0.19917,-0.1,0.2,-0.036358,0.11726,-50
32.7,-0.10018,0.19962,-0.1,0.2,-0.036256,0.11698,-50
32.8,-0.099492,0.1998,-0.1,0.2,-0.036486,0.11722,-50
32.9,-0.099712,0.20072,-0.1,0.2,-0.036283,0.11671,-50
33,-0.10106,0.20032,-0.1,0.2,-0.035967,0.1168,-50
33.1,-0.10074,0.19952,-0.1,0.2,-0.036206,0.117,-50
33.2,-0.10035,0.1993,-0.1,0.2,-0.03611,0.11722,-50
33.3,-0.10032,0.19928,-0.1,0.2,-0.036189,0.11731,-50
33.4,-0.098437,0.20101,-0.1,0.2,-0.036584,0.11681,-50
33.5,-0.099043,0.19991,-0.1,0.2,-0.036324,0.11736,-50
33.6,-0.10031,0.1995,-0.1,0.2,-0.036368,0.11715,-50
33.7,-0.099795,0.19987,-0.1,0.2,-0.036425,0.11732,-50
33.8,-0.099516,0.20082,-0.1,0.2,-0.036479,0.11683,-50
33.9,-0.10044,0.1999,-0.1,0.2,-0.036193,0.11723,-50
34,-0.10153,0.19952,-0.1,0.2,-0.036043,0.11706,-50
34.1,-0.099883,0.20003,-0.1,0.2,-0.036417,0.11716,-50
34.2,-0.098178,0.20005,-0.1,0.2,-0.036747,0.11732,-50
34.3,-0.10048,0.19994,-0.1,0.2,-0.036041,0.11714,-50
34.4,-0.099692,0.20102,-0.1,0.2,-0.036617,0.11665,-50
34.5,-0.099487,0.20007,-0.1,0.2,-0.036306,0.1172,-50
34.6,-0.10073,0.19913,-0.1,0.2,-0.036376,0.11718,-50
34.7,-0.099101,0.20003,-0.1,0.2,-0.036699,0.11719,-50
34.8,-0.098799,0.19992,-0.1,0.2,-0.036712,0.11734,-50
34.9,-0.10021,0.19986,-0.1,0.2,-0.036466,0.11722,-50
35,-0.10156,0.20026,-0.1,0.2,-0.036105,0.11696,-50
35.1,-0.10107,0.2,-0.1,0.2,-0.036277,0.1171,-50
35.2,-0.10047,0.19965,-0.1,0.2,-0.036235,0.11725,-50
35.3,-0.099145,0.20084,-0.1,0.2,-0.03655,0.11677,-50
35.4,-0.097431,0.20172,-0.1,0.2,-0.036836,0.11654,-50
35.5,-0.10009,0.19967,-0.1,0.2,-0.036219,0.11698,-50
35.6,-0.10098,0.19918,-0.1,0.2,-0.036488,0.11691,-50
35.7,-0.10013,0.2003,-0.1,0.2,-0.036364,0.11678,-50
35.8,-0.10116,0.19944,-0.1,0.2,-0.03615,0.11705,-50
35.9,-0.10022,0.19954,-0.1,0.2,-0.03647,0.11706,-50
36,-0.099844,0.20022,-0.1,0.2,-0.036265,0.11695,-50
36.1,-0.1008,0.19944,-0.1,0.2,-0.036166,0.1172,-50
36.2,-0.10028,0.19986,-0.1,0.2,-0.036288,0.11704,-50
36.3,-0.099702,0.19962,-0.1,0.2,-0.036354,0.11737,-50
36.4,-0.09811,0.20075,-0.1,0.2,-0.036858,0.11692,-50
36.5,-0.098237,0.20049,-0.1,0.2,-0.036672,0.11718,-50
36.6,-0.1001,0.19981,-0.1,0.2,-0.03655,0.11706,-50
36.7,-0.10017,0.19974,-0.1,0.2,-0.036616,0.11722,-50
36.8,-0.10134,0.19935,-0.1,0.2,-0.036238,0.11731,-50
36.9,-0.10101,0.1999,-0.1,0.2,-0.036412,0.11713,-50
37,-0.10083,0.20023,-0.1,0.2,-0.036113,0.11711,-50
37.1,-0.1011,0.19951,-0.1,0.2,-0.036143,0.11729,-50
