37.9,-0.10043,0.19957,-0.1,0.2,-0.039289,0.11624,50
38,-0.099263,0.1997,-0.1,0.2,-0.039783,0.11564,50
38.1,-0.097905,0.20192,-0.1,0.2,-0.039652,0.11506,50
38.2,-0.10015,0.20047,-0.1,0.2,-0.039272,0.11536,50
38.3,-0.10133,0.19978,-0.1,0.2,-0.039195,0.1151,50
38.4,-0.10012,0.19942,-0.1,0.2,-0.039619,0.11589,50
38.5,-0.09938,0.19944,-0.1,0.2,-0.039611,0.11561,50
38.6,-0.10072,0.20013,-0.1,0.2,-0.03906,0.11537,50
38.7,-0.10131,0.19998,-0.1,0.2,-0.039161,0.11542,50
38.8,-0.10043,0.20013,-0.1,0.2,-0.03917,0.11537,50
38.9,-0.099639,0.20042,-0.1,0.2,-0.039367,0.11527,50
39,-0.1001,0.19964,-0.1,0.2,-0.03911,0.11564,50
39.1,-0.099316,0.19987,-0.1,0.2,-0.039652,0.11545,50
39.2,-0.098999,0.20164,-0.1,0.2,-0.039128,0.11454,50
39.3,-0.10056,0.1998,-0.1,0.2,-0.0393,0.11563,50
39.4,-0.099976,0.19897,-0.1,0.2,-0.039479,0.11547,50
39.5,-0.099233,0.20044,-0.1,0.2,-0.039486,0.11521,50
39.6,-0.10061,0.19908,-0.1,0.2,-0.03923,0.11599,50
39.7,-0.10076,0.1995,-0.1,0.2,-0.039308,0.11535,50
39.8,-0.10033,0.20019,-0.1,0.2,-0.039185,0.11572,50
39.9,-0.09854,0.20019,-0.1,0.2,-0.040007,0.11564,50
40,-0.098501,0.20101,-0.1,0.2,-0.039483,0.11535,-50
40.1,-0.10045,0.20034,-0.1,-0.2,-0.029483,0.10535,-50
40.2,-0.10107,0.19994,-0.1,-0.2,-0.019483,0.095349,-50
40.3,-0.080991,0.1922,-0.1,-0.2,-0.009483,0.085349,-50
40.4,-0.053319,0.1841,-0.1,-0.2,-0.012123,0.075349,-50
40.5,-0.017856,0.17347,-0.1,-0.2,-0.012752,0.065349,-50
40.6,-0.013299,0.15243,-0.1,-0.2,-0.011195,0.055349,-50
40.7,-0.015849,0.13172,-0.1,-0.2,-0.010701,0.045349,-50
40.8,-0.020234,0.11157,-0.1,-0.2,-0.009853,0.035349,-50
40.9,-0.025343,0.09241,-0.1,-0.2,-0.009552,0.025349,-50
41,-0.031258,0.072684,-0.1,-0.2,-0.00838,0.015349,-50
41.1,-0.037558,0.053998,-0.1,-0.2,-0.007418,0.005349,-50
41.2,-0.04378,0.033812,-0.1,-0.2,-0.006241,-0.004651,-50
41.3,-0.048527,0.01454,-0.1,-0.2,-0.005454,-0.014651,-50
41.4,-0.053822,-0.004615,-0.1,-0.2,-0.004191,-0.024651,-50
41.5,-0.059409,-0.024698,-0.1,-0.2,-0.003148,-0.034651,-50
41.6,-0.06419,-0.045402,-0.1,-0.2,-0.002191,-0.044651,-50
41.7,-0.068493,-0.06506,-0.1,-0.2,-0.00132,-0.054651,-50
41.8,-0.07241,-0.083761,-0.1,-0.2,-0.000544,-0.064651,-50
41.9,-0.078945,-0.10291,-0.1,-0.2,0.001022,-0.074651,-50
42,-0.084098,-0.12319,-0.1,-0.2,0.001704,-0.084651,-50
42.1,-0.087179,-0.14099,-0.1,-0.2,0.002544,-0.094651,-50
42.2,-0.093578,-0.16131,-0.1,-0.2,0.00394,-0.10175,-50
42.3,-0.099321,-0.18053,-0.1,-0.2,0.004644,-0.10218,-50
42.4,-0.10198,-0.19511,-0.1,-0.2,0.004484,-0.10181,-50
42.5,-0.098154,-0.19944,-0.1,-0.2,0.003396,-0.1013,-50
42.6,-0.097792,-0.20064,-0.1,-0.2,0.003677,-0.10101,-50
42.7,-0.10038,-0.20099,-0.1,-0.2,0.003963,-0.10107,-50
42.8,-0.099658,-0.20007,-0.1,-0.2,0.003627,-0.10113,-50
42.9,-0.099316,-0.2,-0.1,-0.2,0.003657,-0.10097,-50
43,-0.10125,-0.20092,-0.1,-0.2,0.004042,-0.10076,-50
43.1,-0.1012,-0.20067,-0.1,-0.2,0.003928,-0.1008,-50
43.2,-0.10013,-0.19922,-0.1,-0.2,0.003948,-0.10119,-50
43.3,-0.098833,-0.19868,-0.1,-0.2,0.003642,-0.1014,-50
43.4,-0.09914,-0.20038,-0.1,-0.2,0.003736,-0.10082,-50
43.5,-0.1007,-0.20108,-0.1,-0.2,0.003911,-0.10081,-50
43.6,-0.10037,-0.19974,-0.1,-0.2,0.003841,-0.10113,-50
43.7,-0.098652,-0.19939,-0.1,-0.2,0.003445,-0.10104,-50
43.8,-0.099243,-0.20046,-0.1,-0.2,0.003629,-0.10071,-50
43.9,-0.10157,-0.20134,-0.1,-0.2,0.004029,-0.10053,-50
44,-0.10106,-0.20028,-0.1,-0.2,0.003829,-0.10076,-50
44.1,-0.099385,-0.19866,-0.1,-0.2,0.003725,-0.10119,-50
44.2,-0.099516,-0.2,-0.1,-0.2,0.003742,-0.10071,-50
44.3,-0.09978,-0.19996,-0.1,-0.2,0.003705,-0.10103,-50
44.4,-0.099282,-0.19947,-0.1,-0.2,0.00362,-0.10105,-50
44.5,-0.09957,-0.19973,-0.1,-0.2,0.003646,-0.10108,-50
44.6,-0.10126,-0.20111,-0.1,-0.2,0.004018,-0.1006,-50
44.7,-0.10234,-0.20044,-0.1,-0.2,0.004263,-0.10104,-50
44.8,-0.099497,-0.19991,-0.1,-0.2,0.00359,-0.10074,-50
44.9,-0.098857,-0.20051,-0.1,-0.2,0.003704,-0.10045,-50
45,-0.099668,-0.19975,-0.1,-0.2,0.003737,-0.1009,-50
45.1,-0.09937,-0.19849,0.1,-0.2,0.013737,-0.1109,-50
45.2,-0.09978,-0.19968,0.1,-0.2,0.023737,-0.1209,-50
45.3,-0.080703,-0.20649,0.1,-0.2,0.033737,-0.12427,-50
45.4,-0.050339,-0.21633,0.1,-0.2,0.043737,-0.12389,-50
45.5,-0.011121,-0.21667,0.1,-0.2,0.053737,-0.12379,-50
45.6,0.03453,-0.21028,0.1,-0.2,0.052206,-0.12341,-50
45.7,0.082794,-0.20003,0.1,-0.2,0.049476,-0.12318,-50
45.8,0.10291,-0.20071,0.1,-0.2,0.048703,-0.12181,-50
45.9,0.10553,-0.20264,0.1,-0.2,0.048563,-0.12128,-50
46,0.10642,-0.20071,0.1,-0.2,0.047823,-0.1214,-50
46.1,0.1064,-0.19985,0.1,-0.2,0.047142,-0.12105,-50
46.2,0.10448,-0.19907,0.1,-0.2,0.047083,-0.12148,-50
46.3,0.1018,-0.19996,0.1,-0.2,0.047257,-0.12116,-50
46.4,0.099619,-0.2017,0.1,-0.2,0.047319,-0.12061,-50
46.5,0.099404,-0.20048,0.1,-0.2,0.047294,-0.12097,-50
46.6,0.10032,-0.19959,0.1,-0.2,0.047172,-0.12096,-50
46.7,0.10007,-0.2003,0.1,-0.2,0.047258,-0.12074,-50
46.8,0.099507,-0.19963,0.1,-0.2,0.047404,-0.12118,-50
46.9,0.10118,-0.19975,0.1,-0.2,0.046877,-0.12087,-50
47,0.099971,-0.20023,0.1,-0.2,0.047398,-0.12088,-50
47.1,0.10033,-0.19958,0.1,-0.2,0.046946,-0.12118,-50
47.2,0.10069,-0.20014,0.1,-0.2,0.047116,-0.12074,-50
47.3,0.098159,-0.20029,0.1,-0.2,0.047639,-0.12113,-50
47.4,0.09853,-0.1998,0.1,-0.2,0.047509,-0.12116,-50
47.5,0.10056,-0.19993,0.1,-0.2,0.047168,-0.12097,-50
47.6,0.10067,-0.20048,0.1,-0.2,0.047216,-0.12075,-50
47.7,0.10051,-0.19976,0.1,-0.2,0.047172,-0.12109,-50
47.8,0.1008,-0.19974,0.1,-0.2,0.047092,-0.12093,-50
47.9,0.10018,-0.20013,0.1,-0.2,0.047162,-0.12093,-50
48,0.099341,-0.20028,0.1,-0.2,0.04733,-0.12089,-50
48.1,0.10053,-0.20019,0.1,-0.2,0.046904,-0.12079,-50
48.2,0.099702,-0.20106,0.1,-0.2,0.047308,-0.12033,-50
48.3,0.099443,-0.20003,0.1,-0.2,0.047133,-0.12085,-50
48.4,0.10095,-0.19885,0.1,-0.2,0.047024,-0.12097,-50
48.5,0.10112,-0.19869,0.1,-0.2,0.046961,-0.12133,-50
48.6,0.098305,-0.20022,0.1,-0.2,0.047739,-0.12104,-50
48.7,0.099297,-0.20107,0.1,-0.2,0.046997,-0.12078,-50
48.8,0.10117,-0.20059,0.1,-0.2,0.046972,-0.1205,-50
48.9,0.099199,-0.20046,0.1,-0.2,0.047416,-0.12069,-50
49,0.099072,-0.2001,0.1,-0.2,0.047329,-0.12072,-50
49.1,0.099971,-0.19895,0.1,-0.2,0.047344,-0.12118,-50
49.2,0.10002,-0.19958,0.1,-0.2,0.047343,-0.12096,-50
49.3,0.099971,-0.20074,0.1,-0.2,0.047265,-0.12065,-50
49.4,0.099092,-0.20048,0.1,-0.2,0.04759,-0.12078,-50
49.5,0.10014,-0.19973,0.1,-0.2,0.047204,-0.1209,-50
49.6,0.099858,-0.19944,0.1,-0.2,0.047612,-0.12103,-50
49.7,0.099746,-0.20042,0.1,-0.2,0.047333,-0.12075,-50
49.8,0.10032,-0.19978,0.1,-0.2,0.047391,-0.12099,-50
49.9,0.1006,-0.19978,0.1,-0.2,0.047246,-0.1209,-50
