15.2,-0.087775,-0.19973,0.1,-0.2,0.010162,-0.10208,-50
15.3,-0.081748,-0.19847,0.1,-0.2,0.012547,-0.10199,-50
15.4,-0.074437,-0.19673,0.1,-0.2,0.014997,-0.10197,-50
15.5,-0.064503,-0.19529,0.1,-0.2,0.017509,-0.102,-50
15.6,-0.053543,-0.19072,0.1,-0.2,0.020197,-0.10213,-50
15.7,-0.04044,-0.1889,0.1,-0.2,0.022883,-0.10225,-50
15.8,-0.028825,-0.18659,0.1,-0.2,0.025664,-0.10267,-50
15.9,-0.015433,-0.18482,0.1,-0.2,0.028171,-0.10317,-50
16,-0.002339,-0.18419,0.1,-0.2,0.030732,-0.10379,-50
16.1,0.011722,-0.18025,0.1,-0.2,0.03313,-0.10454,-50
16.2,0.023043,-0.17965,0.1,-0.2,0.035489,-0.10523,-50
16.3,0.034745,-0.17875,0.1,-0.2,0.037448,-0.1062,-50
16.4,0.047043,-0.17839,0.1,-0.2,0.039329,-0.1072,-50
16.5,0.056962,-0.17898,0.1,-0.2,0.04115,-0.10825,-50
16.6,0.065846,-0.17754,0.1,-0.2,0.042622,-0.10934,-50
16.7,0.075409,-0.17782,0.1,-0.2,0.043896,-0.11036,-50
16.8,0.08147,-0.17961,0.1,-0.2,0.045146,-0.11149,-50
16.9,0.086549,-0.17962,0.1,-0.2,0.045968,-0.11264,-50
17,0.093011,-0.18201,0.1,-0.2,0.046636,-0.11366,-50
17.1,0.097309,-0.18349,0.1,-0.2,0.047384,-0.11474,-50
17.2,0.099673,-0.18522,0.1,-0.2,0.047862,-0.11568,-50
17.3,0.10344,-0.18609,0.1,-0.2,0.048114,-0.11655,-50
17.4,0.10533,-0.18829,0.1,-0.2,0.048475,-0.11731,-50
17.5,0.10763,-0.18989,0.1,-0.2,0.04862,-0.11806,-50
17.6,0.10869,-0.19066,0.1,-0.2,0.048785,-0.11868,-50
17.7,0.11024,-0.19143,0.1,-0.2,0.04881,-0.11921,-50
17.8,0.11049,-0.19328,0.1,-0.2,0.04887,-0.11969,-50
17.9,0.10921,-0.1948,0.1,-0.2,0.048791,-0.12017,-50
18,0.10937,-0.19545,0.1,-0.2,0.048565,-0.12054,-50
18.1,0.10899,-0.1969,0.1,-0.2,0.048488,-0.12082,-50
18.2,0.10804,-0.19824,0.1,-0.2,0.048358,-0.12108,-50
18.3,0.10639,-0.19853,0.1,-0.2,0.048178,-0.12127,-50
18.4,0.10529,-0.19892,0.1,-0.2,0.047941,-0.12137,-50
18.5,0.10589,-0.1991,0.1,-0.2,0.047772,-0.12145,-50
18.6,0.10297,-0.2006,0.1,-0.2,0.047777,-0.12151,-50
18.7,0.10365,-0.20006,0.1,-0.2,0.047441,-0.12159,-50
18.8,0.10227,-0.20111,0.1,-0.2,0.047475,-0.12155,-50
18.9,0.10155,-0.20145,0.1,-0.2,0.047307,-0.12157,-50
19,0.10018,-0.20132,0.1,-0.2,0.047217,-0.12152,-50
19.1,0.099702,-0.20089,0.1,-0.2,0.047071,-0.12145,-50
19.2,0.099834,-0.2016,0.1,-0.2,0.047023,-0.12137,-50
19.3,0.099424,-0.20196,0.1,-0.2,0.047039,-0.12135,-50
19.4,0.098173,-0.20157,0.1,-0.2,0.047002,-0.12127,-50
19.5,0.098203,-0.20058,0.1,-0.2,0.046889,-0.12117,-50
19.6,0.097973,-0.20094,0.1,-0.2,0.04691,-0.12106,-50
19.7,0.098926,-0.19966,0.1,-0.2,0.046906,-0.12104,-50
19.8,0.099673,-0.20052,0.1,-0.2,0.047017,-0.12096,-50
19.9,0.098759,-0.19981,0.1,-0.2,0.047098,-0.121,-50
20,0.098144,-0.2003,0.1,-0.2,0.047015,-0.12096,-50
20.1,0.098764,-0.20061,0.1,-0.2,0.046969,-0.12098,-50
20.2,0.098037,-0.20032,0.1,-0.2,0.047046,-0.12097,-50
20.3,0.0983,-0.20073,0.1,-0.2,0.046989,-0.12094,-50
20.4,0.097455,-0.20065,0.1,-0.2,0.047034,-0.12093,-50
20.5,0.09832,-0.20033,0.1,-0.2,0.046971,-0.12089,-50
20.6,0.098515,-0.20103,0.1,-0.2,0.047078,-0.12085,-50
20.7,0.099282,-0.19978,0.1,-0.2,0.047114,-0.12085,-50
20.8,0.099497,-0.19968,0.1,-0.2,0.047202,-0.12077,-50
20.9,0.098818,-0.19941,0.1,-0.2,0.047229,-0.12078,-50
21,0.10042,-0.19957,0.1,-0.2,0.04717,-0.12079,-50
21.1,0.10074,-0.19946,0.1,-0.2,0.047333,-0.12082,-50
21.2,0.10128,-0.19935,0.1,-0.2,0.04736,-0.12084,-50
21.3,0.10114,-0.19897,0.1,-0.2,0.047403,-0.12086,-50
21.4,0.10129,-0.19908,0.1,-0.2,0.047378,-0.12089,-50
21.5,0.1019,-0.19934,0.1,-0.2,0.047381,-0.12094,-50
21.6,0.10115,-0.19965,0.1,-0.2,0.047426,-0.12099,-50
21.7,0.10304,-0.19944,0.1,-0.2,0.047335,-0.12104,-50
21.8,0.10206,-0.20022,0.1,-0.2,0.047503,-0.12105,-50
21.9,0.10107,-0.20012,0.1,-0.2,0.04738,-0.12109,-50
22,0.10111,-0.19987,0.1,-0.2,0.047265,-0.12108,-50
22.1,0.1009,-0.20047,0.1,-0.2,0.047258,-0.12107,-50
22.2,0.10074,-0.20001,0.1,-0.2,0.047228,-0.12109,-50
22.3,0.10037,-0.20014,0.1,-0.2,0.047203,-0.12105,-50
22.4,0.1001,-0.20086,0.1,-0.2,0.04716,-0.12106,-50
22.5,0.10017,-0.20055,0.1,-0.2,0.047132,-0.12107,-50
22.6,0.1,-0.19981,0.1,-0.2,0.047137,-0.12102,-50
22.7,0.10115,-0.20011,0.1,-0.2,0.047119,-0.12097,-50
22.8,0.10103,-0.20081,0.1,-0.2,0.047228,-0.12099,-50
22.9,0.098637,-0.2003,0.1,-0.2,0.047206,-0.121,-50
23,0.099507,-0.20024,0.1,-0.2,0.046968,-0.12095,-50
23.1,0.099897,-0.20068,0.1,-0.2,0.047064,-0.12093,-50
23.2,0.098828,-0.20063,0.1,-0.2,0.047106,-0.12093,-50
23.3,0.098349,-0.20018,0.1,-0.2,0.047006,-0.1209,-50
23.4,0.098212,-0.20048,0.1,-0.2,0.046972,-0.12085,-50
23.5,0.098667,-0.20006,0.1,-0.2,0.046975,-0.12085,-50
23.6,0.098105,-0.19929,0.1,-0.2,0.047036,-0.12082,-50
23.7,0.098955,-0.19894,0.1,-0.2,0.046996,-0.12079,-50
23.8,0.099536,-0.19886,0.1,-0.2,0.047096,-0.12082,-50
23.9,0.099507,-0.19914,0.1,-0.2,0.047162,-0.12087,-50
24,0.099067,-0.19964,0.1,-0.2,0.047163,-0.12094,-50
24.1,0.099849,-0.19883,0.1,-0.2,0.047127,-0.12099,-50
24.2,0.10049,-0.19992,0.1,-0.2,0.04721,-0.12099,-50
24.3,0.09938,-0.20012,0.1,-0.2,0.047273,-0.12107,-50
24.4,0.10022,-0.19976,0.1,-0.2,0.047162,-0.12108,-50
24.5,0.099961,-0.20034,0.1,-0.2,0.047248,-0.12107,-50
24.6,0.099971,-0.20057,0.1,-0.2,0.047222,-0.1211,-50
24.7,0.101,-0.19937,0.1,-0.2,0.047223,-0.12108,-50
24.8,0.10108,-0.19971,0.1,-0.2,0.047321,-0.12103,-50
24.9,0.10074,-0.20071,0.1,-0.2,0.047319,-0.12107,-50
25,0.10036,-0.20016,0.1,0.2,0.047275,-0.10111,-50
25.1,0.10103,-0.19935,0.1,0.2,0.047232,-0.081056,-50
25.2,0.11285,-0.17131,0.1,0.2,0.047293,-0.061028,-50
25.3,0.131,-0.13299,0.1,0.2,0.048405,-0.040359,-50
25.4,0.14963,-0.093324,0.1,0.2,0.050001,-0.020836,-50
25.5,0.17219,-0.052083,0.1,0.2,0.05146,-0.003195,-50
25.6,0.19691,-0.009475,0.1,0.2,0.053107,0.012502,-50
25.7,0.22206,0.028371,0.1,0.2,0.054733,0.026172,-50
25.8,0.24698,0.063932,0.1,0.2,0.056153,0.037592,-50
25.9,0.26997,0.096176,0.1,0.2,0.057301,0.047062,-50
26,0.28965,0.12133,0.1,0.2,0.058015,0.054672,-50
26.1,0.3068,0.14278,0.1,0.2,0.058184,0.060492,-50
26.2,0.32065,0.16229,0.1,0.2,0.057917,0.064962,-50
26.3,0.33001,0.17707,0.1,0.2,0.057165,0.06831,-50
26.4,0.33699,0.18568,0.1,0.2,0.055848,0.070565,-50
26.5,0.33952,0.19289,0.1,0.2,0.054211,0.071928,-50
26.6,0.33694,0.1965,0.1,0.2,0.052081,0.072823,-50
26.7,0.33493,0.19895,0.1,0.2,0.049441,0.073269,-50
26.8,0.32689,0.20003,0.1,0.2,0.04688,0.073505,-50
26.9,0.31599,0.19924,0.1,0.2,0.043767,0.073584,-50
27,0.30522,0.19583,0.1,0.2,0.040463,0.073563,-50
27.1,0.29251,0.19399,0.1,0.2,0.03728,0.073516,-50
27.2,0.27744,0.19196,0.1,0.2,0.034021,0.073679,-50
27.3,0.2604,0.18942,0.1,0.2,0.030663,0.073928,-50
27.4,0.24616,0.18475,0.1,0.2,0.027271,0.074267,-50
27.5,0.22937,0.1815,0.1,0.2,0.024314,0.074679,-50
27.6,0.21222,0.18003,0.1,0.2,0.021257,0.07536,-50
27.7,0.19857,0.17911,0.1,0.2,0.018335,0.076249,-50
27.8,0.18303,0.17569,0.1,0.2,0.015915,0.077224,-50
27.9,0.16897,0.17506,0.1,0.2,0.013453,0.078183,-50
28,0.15516,0.17404,0.1,0.2,0.011287,0.079383,-50
28.1,0.14369,0.17451,0.1,0.2,0.009286,0.080604,-50
28.2,0.1318,0.1756,0.1,0.2,0.007645,0.081914,-50
28.3,0.12204,0.17439,0.1,0.2,0.006078,0.083216,-50
28.4,0.11383,0.17556,0.1,0.2,0.004832,0.084406,-50
28.5,0.10604,0.17589,0.1,0.2,0.003832,0.085716,-50
28.6,0.099292,0.17768,0.1,0.2,0.002954,0.086946,-50
28.7,0.095473,0.18028,0.1,0.2,0.002253,0.088196,-50
28.8,0.090027,0.18082,0.1,0.2,0.001897,0.089377,-50
28.9,0.087756,0.18426,0.1,0.2,0.001425,0.090376,-50
29,0.084503,0.18534,0.1,0.2,0.001309,0.091422,-50
29.1,0.08252,0.18685,0.1,0.2,0.001122,0.092236,-50
29.2,0.082242,0.1883,0.1,0.2,0.001089,0.093006,-50
29.3,0.081578,0.19039,0.1,0.2,0.001237,0.0937,-50
29.4,0.080869,0.1917,0.1,0.2,0.001352,0.094338,-50
29.5,0.08274,0.1947,0.1,0.2,0.001469,0.094851,-50
29.6,0.08356,0.19485,0.1,0.2,0.001838,0.09534,-50
29.7,0.085695,0.1969,0.1,0.2,0.002088,0.095609,-50
29.8,0.085729,0.19837,0.1,0.2,0.002455,0.095918,-50
29.9,0.087062,0.19864,0.1,0.2,0.002602,0.09611,-50
30,0.089016,0.20007,0.1,0.2,0.002871,0.096198,-50
30.1,0.089646,0.19989,-0.1,0.2,0.001186,0.096302,-50
30.2,0.092073,0.2007,-0.1,0.2,-0.000644,0.096293,-50
30.3,0.088024,0.1993,-0.1,0.2,-0.00231,0.096319,-50
30.4,0.082066,0.19785,-0.1,0.2,-0.004616,0.096249,-50
30.5,0.074418,0.19661,-0.1,0.2,-0.007062,0.096248,-50
30.6,0.064474,0.19466,-0.1,0.2,-0.009609,0.096325,-50
30.7,0.055463,0.19196,-0.1,0.2,-0.012298,0.096445,-50
30.8,0.04189,0.18911,-0.1,0.2,-0.014799,0.096645,-50
30.9,0.029324,0.18663,-0.1,0.2,-0.017643,0.096976,-50
31,0.017255,0.18504,-0.1,0.2,-0.020256,0.097459,-50
31.1,0.005109,0.18413,-0.1,0.2,-0.022695,0.098087,-50
31.2,-0.008083,0.1818,-0.1,0.2,-0.025022,0.098812,-50
31.3,-0.021065,0.18082,-0.1,0.2,-0.027326,0.099547,-50
31.4,-0.032146,0.17939,-0.1,0.2,-0.029478,0.10043,-50
31.5,-0.044225,0.17916,-0.1,0.2,-0.031321,0.10136,-50
31.6,-0.05389,0.17963,-0.1,0.2,-0.033147,0.10238,-50
31.7,-0.063101,0.17991,-0.1,0.2,-0.034622,0.10343,-50
31.8,-0.072034,0.17929,-0.1,0.2,-0.035959,0.10446,-50
31.9,-0.079937,0.17918,-0.1,0.2,-0.037176,0.10545,-50
32,-0.087941,0.17976,-0.1,0.2,-0.038207,0.10648,-50
32.1,-0.092869,0.18101,-0.1,0.2,-0.039168,0.10754,-50
32.2,-0.097851,0.18283,-0.1,0.2,-0.039756,0.10858,-50
32.3,-0.10238,0.18394,-0.1,0.2,-0.040301,0.10958,-50
32.4,-0.10511,0.18496,-0.1,0.2,-0.040753,0.11046,-50
32.5,-0.1079,0.1867,-0.1,0.2,-0.040989,0.11129,-50
32.6,-0.11041,0.18922,-0.1,0.2,-0.041202,0.11209,-50
32.7,-0.10975,0.18992,-0.1,0.2,-0.041362,0.11281,-50
32.8,-0.11056,0.19105,-0.1,0.2,-0.041195,0.11337,-50
32.9,-0.11148,0.19229,-0.1,0.2,-0.041174,0.1139,-50
33,-0.11128,0.19403,-0.1,0.2,-0.041156,0.11438,-50
33.1,-0.11056,0.19493,-0.1,0.2,-0.041022,0.11481,-50
33.2,-0.11029,0.19673,-0.1,0.2,-0.040841,0.11513,-50
33.3,-0.10913,0.1974,-0.1,0.2,-0.04071,0.11543,-50
33.4,-0.10874,0.19834,-0.1,0.2,-0.040497,0.11561,-50
33.5,-0.10737,0.19868,-0.1,0.2,-0.040368,0.11576,-50
33.6,-0.10667,0.19922,-0.1,0.2,-0.040151,0.11585,-50
33.7,-0.10462,0.20027,-0.1,0.2,-0.04001,0.11593,-50
33.8,-0.10439,0.19947,-0.1,0.2,-0.03975,0.116,-50
33.9,-0.10362,0.20018,-0.1,0.2,-0.039681,0.11597,-50
34,-0.10176,0.20123,-0.1,0.2,-0.039564,0.11601,-50
34.1,-0.10095,0.20131,-0.1,0.2,-0.039352,0.11603,-50
34.2,-0.099893,0.20175,-0.1,0.2,-0.039257,0.11597,-50
34.3,-0.10024,0.20181,-0.1,0.2,-0.039147,0.11591,-50
34.4,-0.09896,0.20177,-0.1,0.2,-0.039181,0.11583,-50
34.5,-0.098095,0.20042,-0.1,0.2,-0.039057,0.11574,-50
34.6,-0.098496,0.20135,-0.1,0.2,-0.038985,0.11561,-50
34.7,-0.097148,0.20145,-0.1,0.2,-0.039042,0.11562,-50
34.8,-0.097275,0.20118,-0.1,0.2,-0.038929,0.11555,-50
34.9,-0.096977,0.20106,-0.1,0.2,-0.03897,0.11547,-50
35,-0.097739,0.20093,-0.1,0.2,-0.038969,0.11541,-50
35.1,-0.098628,0.20049,-0.1,0.2,-0.039071,0.11535,-50
35.2,-0.098339,0.20023,-0.1,0.2,-0.039178,0.1153,-50
35.3,-0.098632,0.19965,-0.1,0.2,-0.039165,0.11527,-50
35.4,-0.098657,0.19953,-0.1,0.2,-0.039209,0.11524,-50
35.5,-0.097802,0.1998,-0.1,0.2,-0.039225,0.11525,-50
35.6,-0.098369,0.19995,-0.1,0.2,-0.039157,0.11529,-50
35.7,-0.097983,0.20084,-0.1,0.2,-0.039233,0.1153,-50
35.8,-0.097983,0.2002,-0.1,0.2,-0.039213,0.11532,-50
35.9,-0.098374,0.19979,-0.1,0.2,-0.039233,0.11527,-50
36,-0.098183,0.20012,-0.1,0.2,-0.03929,0.11525,-50
36.1,-0.09956,0.20004,-0.1,0.2,-0.039288,0.11527,-50
36.2,-0.098515,0.19997,-0.1,0.2,-0.039437,0.11526,-50
36.3,-0.098374,0.19925,-0.1,0.2,-0.039342,0.11525,-50
36.4,-0.10022,0.19981,-0.1,0.2,-0.039344,0.11524,-50
36.5,-0.10081,0.19989,-0.1,0.2,-0.039536,0.11529,-50
36.6,-0.10108,0.19936,-0.1,0.2,-0.039589,0.1153,-50
36.7,-0.10048,0.19955,-0.1,0.2,-0.039607,0.11529,-50
36.8,-0.1018,0.19972,-0.1,0.2,-0.039539,0.11533,-50
36.9,-0.10081,0.19943,-0.1,0.2,-0.039659,0.11535,-50
37,-0.10096,0.20014,-0.1,0.2,-0.039547,0.11536,-50
