5.6,-0.098662,0.20058,-0.1,0.2,-0.037063,0.11693
5.7,-0.098823,0.20023,-0.1,0.2,-0.036972,0.11704
5.8,-0.10077,0.199,-0.1,0.2,-0.036651,0.11734
5.9,-0.10118,0.19901,-0.1,0.2,-0.036688,0.1174
6,-0.10048,0.20062,-0.1,0.2,-0.036652,0.11694
6.1,-0.1,0.20037,-0.1,0.2,-0.036699,0.11713
6.2,-0.098764,0.20061,-0.1,0.2,-0.03705,0.1169
6.3,-0.099043,0.20052,-0.1,0.2,-0.036837,0.11693
6.4,-0.101,0.19959,-0.1,0.2,-0.03656,0.11701
6.5,-0.099692,0.19946,-0.1,0.2,-0.037086,0.11723
6.6,-0.098994,0.20091,-0.1,0.2,-0.036931,0.11673
6.7,-0.10075,0.20055,-0.1,0.2,-0.036546,0.1167
6.8,-0.10161,0.1992,-0.1,0.2,-0.03649,0.11704
6.9,-0.10074,0.19917,-0.1,0.2,-0.036652,0.11717
7,-0.099834,0.2008,-0.1,0.2,-0.036641,0.11664
7.1,-0.099126,0.20106,-0.1,0.2,-0.036759,0.11659
7.2,-0.098603,0.20025,-0.1,0.2,-0.036991,0.11676
7.3,-0.099263,0.20007,-0.1,0.2,-0.036863,0.11669
7.4,-0.10104,0.19953,-0.1,0.2,-0.036526,0.11682
7.5,-0.10069,0.19933,-0.1,0.2,-0.036784,0.11696
7.6,-0.099849,0.19911,-0.1,0.2,-0.036846,0.11734
7.7,-0.099263,0.19987,-0.1,0.2,-0.037042,0.11711
7.8,-0.099228,0.19991,-0.1,0.2,-0.03698,0.11732
7.9,-0.099512,0.19982,-0.1,0.2,-0.037093,0.11727
8,-0.10137,0.20038,-0.1,0.2,-0.036435,0.11694
8.1,-0.099927,0.2011,-0.1,0.2,-0.03707,0.11662
8.2,-0.096625,0.20169,-0.1,0.2,-0.0376,0.11657
8.3,-0.096596,0.20099,-0.1,0.2,-0.037753,0.11656
8.4,-0.098486,0.19962,-0.1,0.2,-0.037626,0.11687
8.5,-0.09916,0.20086,-0.1,0.2,-0.037709,0.11617
8.6,-0.099424,0.20069,-0.1,0.2,-0.037647,0.1164
8.7,-0.10017,0.20012,-0.1,0.2,-0.037623,0.11626
8.8,-0.10036,0.19998,-0.1,0.2,-0.037541,0.11635
8.9,-0.1,0.19893,-0.1,0.2,-0.037762,0.11685
9,-0.099927,0.19989,-0.1,0.2,-0.037656,0.11649
9.1,-0.099409,0.20011,-0.1,0.2,-0.03785,0.11665
9.2,-0.098007,0.20042,-0.1,0.2,-0.038267,0.11656
9.3,-0.09936,0.20077,-0.1,0.2,-0.037777,0.11629
9.4,-0.1017,0.20012,-0.1,0.2,-0.037452,0.11622
9.5,-0.10029,0.19964,-0.1,0.2,-0.037928,0.11651
9.6,-0.10016,0.19949,-0.1,0.2,-0.037663,0.11663
9.7,-0.10157,0.19963,-0.1,0.2,-0.037371,0.11646
9.8,-0.1005,0.20046,-0.1,0.2,-0.037574,0.11626
9.9,-0.10039,0.19962,-0.1,0.2,-0.03741,0.11667
10,-0.10043,0.2001,-0.1,-0.2,-0.02741,0.10667
10.1,-0.10009,0.20052,-0.1,-0.2,-0.01741,0.096671
10.2,-0.079341,0.19281,-0.1,-0.2,-0.00774,0.086671
10.3,-0.050667,0.18512,-0.1,-0.2,-0.010745,0.076671
10.4,-0.016474,0.17363,-0.1,-0.2,-0.011161,0.066671
10.5,-0.01223,0.15213,-0.1,-0.2,-0.009924,0.056671
10.6,-0.017324,0.13201,-0.1,-0.2,-0.008501,0.046671
10.7,-0.021377,0.11226,-0.1,-0.2,-0.008191,0.036671
10.8,-0.024728,0.093973,-0.1,-0.2,-0.007807,0.026671
10.9,-0.03075,0.073685,-0.1,-0.2,-0.006733,0.016671
11,-0.037768,0.054393,-0.1,-0.2,-0.005527,0.006671
11.1,-0.043687,0.034701,-0.1,-0.2,-0.004519,-0.003329
11.2,-0.047365,0.016366,-0.1,-0.2,-0.00389,-0.013329
11.3,-0.053231,-0.004337,-0.1,-0.2,-0.002562,-0.023329
11.4,-0.059018,-0.023937,-0.1,-0.2,-0.00154,-0.033329
11.5,-0.063653,-0.045641,-0.1,-0.2,-0.000735,-0.043329
11.6,-0.068684,-0.064142,-0.1,-0.2,0.000477,-0.053329
11.7,-0.074559,-0.083433,-0.1,-0.2,0.001677,-0.063329
11.8,-0.079775,-0.10203,-0.1,-0.2,0.002902,-0.073329
11.9,-0.083067,-0.12209,-0.1,-0.2,0.003398,-0.083329
12,-0.086217,-0.1409,-0.1,-0.2,0.004206,-0.093329
12.1,-0.092532,-0.1607,-0.1,-0.2,0.005521,-0.10067
12.2,-0.09707,-0.17921,-0.1,-0.2,0.005822,-0.10135
12.3,-0.10157,-0.19467,-0.1,-0.2,0.006192,-0.10088
12.4,-0.10142,-0.20022,-0.1,-0.2,0.005769,-0.1004
12.5,-0.098974,-0.20106,-0.1,-0.2,0.005383,-0.1
12.6,-0.099258,-0.2007,-0.1,-0.2,0.00559,-0.10004
12.7,-0.099692,-0.20031,-0.1,-0.2,0.005502,-0.10003
12.8,-0.10067,-0.20008,-0.1,-0.2,0.005847,-0.1001
12.9,-0.10046,-0.20032,-0.1,-0.2,0.005583,-0.099955
13,-0.099443,-0.20001,-0.1,-0.2,0.005496,-0.099949
13.1,-0.10056,-0.20051,-0.1,-0.2,0.005812,-0.099782
13.2,-0.099912,-0.19968,-0.1,-0.2,0.005491,-0.10013
13.3,-0.099375,-0.19908,-0.1,-0.2,0.005646,-0.10024
13.4,-0.10025,-0.19969,-0.1,-0.2,0.005712,-0.10028
13.5,-0.098808,-0.20007,-0.1,-0.2,0.00521,-0.10004
13.6,-0.099082,-0.19957,-0.1,-0.2,0.005482,-0.10031
13.7,-0.10002,-0.2003,-0.1,-0.2,0.005431,-0.10004
13.8,-0.10056,-0.2006,-0.1,-0.2,0.005582,-0.099981
13.9,-0.10069,-0.19982,-0.1,-0.2,0.005622,-0.10026
14,-0.10157,-0.2017,-0.1,-0.2,0.005878,-0.099321
14.1,-0.099849,-0.20012,-0.1,-0.2,0.00532,-0.099998
14.2,-0.097802,-0.19873,-0.1,-0.2,0.005231,-0.099977
14.3,-0.099414,-0.19986,-0.1,-0.2,0.005446,-0.099942
14.4,-0.099976,-0.19986,-0.1,-0.2,0.005388,-0.10007
14.5,-0.098886,-0.20001,-0.1,-0.2,0.005051,-0.099835
14.6,-0.10072,-0.19967,-0.1,-0.2,0.005697,-0.10023
14.7,-0.10167,-0.19935,-0.1,-0.2,0.005759,-0.10051
14.8,-0.10033,-0.2,-0.1,-0.2,0.005547,-0.10017
14.9,-0.099419,-0.20086,-0.1,-0.2,0.005321,-0.099822
15,-0.1004,-0.20073,0.1,-0.2,0.015321,-0.10982
15.1,-0.099849,-0.19937,0.1,-0.2,0.025321,-0.11982
15.2,-0.079683,-0.20652,0.1,-0.2,0.035321,-0.12315
15.3,-0.050046,-0.21431,0.1,-0.2,0.045321,-0.12383
15.4,-0.01221,-0.21678,0.1,-0.2,0.055321,-0.12287
15.5,0.033949,-0.21138,0.1,-0.2,0.053843,-0.12247
15.6,0.08086,-0.20187,0.1,-0.2,0.051514,-0.12166
15.7,0.10135,-0.20172,0.1,-0.2,0.050552,-0.1205
15.8,0.1063,-0.20218,0.1,-0.2,0.05014,-0.12004
15.9,0.10771,-0.20074,0.1,-0.2,0.049301,-0.11992
16,0.10675,-0.1992,0.1,-0.2,0.048845,-0.12008
16.1,0.10494,-0.19921,0.1,-0.2,0.048562,-0.12004
16.2,0.10187,-0.20006,0.1,-0.2,0.048862,-0.11994
16.3,0.10005,-0.20052,0.1,-0.2,0.048816,-0.11987
16.4,0.099516,-0.20062,0.1,-0.2,0.048909,-0.11968
16.5,0.099331,-0.19909,0.1,-0.2,0.049031,-0.1204
16.6,0.099599,-0.199,0.1,-0.2,0.049106,-0.12037
16.7,0.098857,-0.20136,0.1,-0.2,0.049216,-0.11964
16.8,0.10021,-0.20031,0.1,-0.2,0.048804,-0.12004
16.9,0.10068,-0.20033,0.1,-0.2,0.048968,-0.11958
17,0.099643,-0.20092,0.1,-0.2,0.04897,-0.11954
17.1,0.099868,-0.19924,0.1,-0.2,0.049059,-0.12008
17.2,0.099438,-0.1998,0.1,-0.2,0.049204,-0.11981
17.3,0.10004,-0.20092,0.1,-0.2,0.048851,-0.11944
17.4,0.10013,-0.19944,0.1,-0.2,0.049125,-0.12002
17.5,0.099761,-0.19972,0.1,-0.2,0.04911,-0.11983
17.6,0.10061,-0.20077,0.1,-0.2,0.048776,-0.11942
17.7,0.10137,-0.1993,0.1,-0.2,0.048698,-0.11998
17.8,0.099687,-0.19981,0.1,-0.2,0.049154,-0.11975
17.9,0.099096,-0.20022,0.1,-0.2,0.049016,-0.11988
18,0.10103,-0.19931,0.1,-0.2,0.048682,-0.11999
18.1,0.099966,-0.19974,0.1,-0.2,0.04911,-0.11997
18.2,0.099365,-0.19954,0.1,-0.2,0.049044,-0.12032
18.3,0.099702,-0.20013,0.1,-0.2,0.049108,-0.11995
18.4,0.099292,-0.20032,0.1,-0.2,0.049158,-0.12008
18.5,0.10047,-0.19971,0.1,-0.2,0.048903,-0.12012
18.6,0.10163,-0.19993,0.1,-0.2,0.048639,-0.11992
18.7,0.099795,-0.19975,0.1,-0.2,0.049176,-0.12024
18.8,0.098823,-0.20024,0.1,-0.2,0.049155,-0.12008
18.9,0.099897,-0.20025,0.1,-0.2,0.048953,-0.12
19,0.10114,-0.20007,0.1,-0.2,0.048677,-0.1199
19.1,0.099927,-0.2002,0.1,-0.2,0.049089,-0.11991
19.2,0.10051,-0.19975,0.1,-0.2,0.048654,-0.12008
19.3,0.101,-0.1998,0.1,-0.2,0.048739,-0.11989
19.4,0.10011,-0.20001,0.1,-0.2,0.048758,-0.12003
19.5,0.099697,-0.20079,0.1,-0.2,0.048818,-0.11958
19.6,0.098642,-0.19979,0.1,-0.2,0.049171,-0.1202
19.7,0.098662,-0.19886,0.1,-0.2,0.049284,-0.1205
19.8,0.099956,-0.20025,0.1,-0.2,0.048959,-0.11996
19.9,0.10094,-0.20028,0.1,-0.2,0.048798,-0.12002
20,0.10005,-0.20095,0.1,-0.2,0.049024,-0.11959
20.1,0.099741,-0.20048,0.1,-0.2,0.048913,-0.11981
20.2,0.10026,-0.20019,0.1,-0.2,0.048886,-0.11959
20.3,0.099863,-0.19916,0.1,-0.2,0.049028,-0.1202
20.4,0.099609,-0.19969,0.1,-0.2,0.049107,-0.11993
20.5,0.09917,-0.20041,0.1,-0.2,0.049181,-0.1199
20.6,0.10014,-0.20016,0.1,-0.2,0.048932,-0.11984
20.7,0.10072,-0.19817,0.1,-0.2,0.04906,-0.12074
20.8,0.10004,-0.19955,0.1,-0.2,0.049166,-0.12024
20.9,0.099873,-0.20125,0.1,-0.2,0.048946,-0.11984
21,0.09977,-0.20093,0.1,-0.2,0.049077,-0.11977
21.1,0.099521,-0.19988,0.1,-0.2,0.049139,-0.12008
21.2,0.0998,-0.2013,0.1,-0.2,0.049014,-0.11922
21.3,0.10002,-0.19972,0.1,-0.2,0.049031,-0.12003
21.4,0.1009,-0.19923,0.1,-0.2,0.048879,-0.11982
21.5,0.099155,-0.20057,0.1,-0.2,0.04933,-0.11965
21.6,0.099497,-0.20065,0.1,-0.2,0.048965,-0.11957
21.7,0.10095,-0.19891,0.1,-0.2,0.048931,-0.12008
21.8,0.10014,-0.19978,0.1,-0.2,0.04911,-0.11978
21.9,0.099204,-0.1999,0.1,-0.2,0.04924,-0.12009
22,0.10071,-0.19986,0.1,-0.2,0.048819,-0.11986
22.1,0.10182,-0.19979,0.1,-0.2,0.0486,-0.11986
22.2,0.10159,-0.19901,0.1,-0.2,0.048624,-0.12026
22.3,0.10042,-0.19885,0.1,-0.2,0.048855,-0.12053
22.4,0.098828,-0.20008,0.1,-0.2,0.049108,-0.12032
22.5,0.09852,-0.20044,0.1,-0.2,0.049123,-0.12033
22.6,0.099912,-0.20114,0.1,-0.2,0.048801,-0.11973
22.7,0.10059,-0.20036,0.1,-0.2,0.04878,-0.11997
22.8,0.10021,-0.19971,0.1,-0.2,0.048926,-0.12006
22.9,0.098662,-0.1997,0.1,-0.2,0.049342,-0.12029
23,0.099189,-0.20064,0.1,-0.2,0.049026,-0.11983
23.1,0.10027,-0.20023,0.1,-0.2,0.048962,-0.11994
23.2,0.10002,-0.20048,0.1,-0.2,0.049047,-0.11969
23.3,0.099394,-0.20069,0.1,-0.2,0.049144,-0.11964
23.4,0.098989,-0.20026,0.1,-0.2,0.049316,-0.11972
23.5,0.099394,-0.19923,0.1,-0.2,0.049292,-0.12013
23.6,0.1011,-0.19961,0.1,-0.2,0.048891,-0.11982
23.7,0.10053,-0.19967,0.1,-0.2,0.049181,-0.12006
23.8,0.099345,-0.20047,0.1,-0.2,0.049269,-0.11978
23.9,0.10022,-0.20011,0.1,-0.2,0.048988,-0.1199
24,0.10085,-0.2001,0.1,-0.2,0.048944,-0.11968
24.1,0.099609,-0.20038,0.1,-0.2,0.049193,-0.11972
24.2,0.099785,-0.1997,0.1,-0.2,0.049078,-0.11995
24.3,0.099604,-0.19923,0.1,-0.2,0.049332,-0.12016
24.4,0.09979,-0.20025,0.1,-0.2,0.049108,-0.11983
24.5,0.1004,-0.20042,0.1,-0.2,0.04904,-0.11976
24.6,0.10108,-0.1996,0.1,-0.2,0.048846,-0.11998
24.7,0.1,-0.20014,0.1,-0.2,0.049178,-0.11976
24.8,0.098745,-0.20113,0.1,-0.2,0.049237,-0.11951
24.9,0.10022,-0.1992,0.1,-0.2,0.04897,-0.12013
25,0.10098,-0.19922,0.1,0.2,0.03897,-0.11013
25.1,0.10013,-0.1988,0.1,0.2,0.02897,-0.10013
25.2,0.081827,-0.19282,0.1,0.2,0.01897,-0.090132
25.3,0.05118,-0.18479,0.1,0.2,0.022254,-0.080132
25.4,0.016044,-0.17323,0.1,0.2,0.022711,-0.070132
25.5,0.012972,-0.15212,0.1,0.2,0.021096,-0.060132
25.6,0.018247,-0.1318,0.1,0.2,0.019773,-0.050132
25.7,0.019678,-0.11214,0.1,0.2,0.020122,-0.040132
25.8,0.022989,-0.093724,0.1,0.2,0.019572,-0.030132
25.9,0.030906,-0.073011,0.1,0.2,0.018299,-0.020132
26,0.038339,-0.053284,0.1,0.2,0.017137,-0.010132
26.1,0.044366,-0.033959,0.1,0.2,0.016019,-0.000132
26.2,0.049177,-0.014906,0.1,0.2,0.01509,0.009868
26.3,0.053709,0.005079,0.1,0.2,0.014114,0.019868
26.4,0.059902,0.025236,0.1,0.2,0.012685,0.029868
26.5,0.064967,0.047624,0.1,0.2,0.011993,0.039868
26.6,0.068137,0.064674,0.1,0.2,0.011052,0.049868
26.7,0.074222,0.084166,0.1,0.2,0.009707,0.059868
26.8,0.079653,0.10331,0.1,0.2,0.008648,0.069868
26.9,0.083824,0.12195,0.1,0.2,0.007676,0.079868
27,0.088625,0.1418,0.1,0.2,0.006637,0.089868
27.1,0.09325,0.16111,0.1,0.2,0.005669,0.097036
27.2,0.098535,0.18026,0.1,0.2,0.004829,0.097401
27.3,0.10162,0.19567,0.1,0.2,0.005149,0.096781
27.4,0.09939,0.19897,0.1,0.2,0.005592,0.096868
27.5,0.09852,0.2,0.1,0.2,0.00565,0.096591
27.6,0.097983,0.20088,0.1,0.2,0.006084,0.09624
27.7,0.099018,0.20095,0.1,0.2,0.005817,0.096052
27.8,0.099341,0.20044,0.1,0.2,0.006125,0.096111
27.9,0.099917,0.19986,0.1,0.2,0.005804,0.09618
28,0.10037,0.20016,0.1,0.2,0.005929,0.096128
28.1,0.10038,0.20058,0.1,0.2,0.005833,0.09587
28.2,0.10054,0.20009,0.1,0.2,0.005802,0.096113
28.3,0.099614,0.1985,0.1,0.2,0.005883,0.096688
28.4,0.10002,0.19936,0.1,0.2,0.005675,0.096462
28.5,0.099463,0.19976,0.1,0.2,0.006052,0.096595
28.6,0.099731,0.20072,0.1,0.2,0.005824,0.096057
28.7,0.099546,0.20101,0.1,0.2,0.006228,0.095982
28.8,0.09917,0.20006,0.1,0.2,0.006102,0.096026
28.9,0.10068,0.19973,0.1,0.2,0.005793,0.096296
29,0.099326,0.19906,0.1,0.2,0.006273,0.096503
29.1,0.10048,0.20018,0.1,0.2,0.005676,0.09615
29.2,0.10125,0.20109,0.1,0.2,0.005922,0.09602
29.3,0.099697,0.19966,0.1,0.2,0.005985,0.096285
29.4,0.09914,0.2003,0.1,0.2,0.00618,0.09586
29.5,0.099184,0.19959,0.1,0.2,0.006168,0.096303
29.6,0.10029,0.19906,0.1,0.2,0.005798,0.096553
29.7,0.10128,0.19982,0.1,0.2,0.005701,0.096514
29.8,0.10133,0.20054,0.1,0.2,0.00562,0.096292
29.9,0.099951,0.20056,0.1,0.2,0.005982,0.096147
30,0.099087,0.20032,0.1,0.2,0.006057,0.095939
30.1,0.099336,0.20015,-0.1,0.2,-0.079706,0.13909
30.2,0.099028,0.19922,-0.1,0.2,-0.041011,0.12135
30.3,-0.091917,0.19461,-0.1,0.2,-0.037297,0.11521
30.4,-0.10346,0.20533,-0.1,0.2,-0.037235,0.11624
30.5,-0.10183,0.20102,-0.1,0.2,-0.042874,0.11907
30.6,-0.099541,0.20024,-0.1,0.2,-0.041021,0.11847
30.7,-0.11165,0.19948,-0.1,0.2,-0.035063,0.11507
30.8,-0.11335,0.20125,-0.1,0.2,-0.037061,0.11549
30.9,-0.10101,0.20029,-0.1,0.2,-0.038101,0.11703
31,-0.10022,0.20033,-0.1,0.2,-0.037414,0.11554
31.1,-0.09939,0.20067,-0.1,0.2,-0.037734,0.11628
31.2,-0.10018,0.19941,-0.1,0.2,-0.037176,0.116
31.3,-0.099863,0.19939,-0.1,0.2,-0.038042,0.11671
31.4,-0.098789,0.2002,-0.1,0.2,-0.037677,0.11607
31.5,-0.10084,0.19993,-0.1,0.2,-0.037368,0.11636
31.6,-0.10056,0.19937,-0.1,0.2,-0.037715,0.11654
31.7,-0.10051,0.1994,-0.1,0.2,-0.037366,0.11666
31.8,-0.099985,0.2001,-0.1,0.2,-0.037786,0.11639
31.9,-0.10012,0.20074,-0.1,0.2,-0.03716,0.11608
32,-0.099922,0.20046,-0.1,0.2,-0.037779,0.11619
32.1,-0.098408,0.20063,-0.1,0.2,-0.037793,0.1161
32.2,-0.09833,0.20012,-0.1,0.2,-0.038167,0.11639
32.3,-0.098852,0.19891,-0.1,0.2,-0.038134,0.11701
32.4,-0.1006,0.19971,-0.1,0.2,-0.037648,0.11613
32.5,-0.10114,0.20101,-0.1,0.2,-0.037572,0.11596
32.6,-0.10095,0.20051,-0.1,0.2,-0.037497,0.11593
32.7,-0.099824,0.1991,-0.1,0.2,-0.03806,0.1169
32.8,-0.099785,0.19852,-0.1,0.2,-0.037764,0.11694
32.9,-0.10167,0.19963,-0.1,0.2,-0.037199,0.1164
33,-0.10002,0.2002,-0.1,0.2,-0.038009,0.11684
33.1,-0.098217,0.20075,-0.1,0.2,-0.037937,0.11638
33.2,-0.099526,0.2008,-0.1,0.2,-0.037721,0.11624
33.3,-0.1012,0.19927,-0.1,0.2,-0.037442,0.11675
33.4,-0.10071,0.19911,-0.1,0.2,-0.037809,0.11679
33.5,-0.10007,0.19998,-0.1,0.2,-0.037569,0.11668
33.6,-0.09977,0.20061,-0.1,0.2,-0.037777,0.11635
33.7,-0.099937,0.20037,-0.1,0.2,-0.037494,0.11649
33.8,-0.099409,0.20011,-0.1,0.2,-0.038021,0.11648
33.9,-0.098813,0.20009,-0.1,0.2,-0.037902,0.11666
34,-0.10134,0.19956,-0.1,0.2,-0.037263,0.11639
34.1,-0.10088,0.20028,-0.1,0.2,-0.037703,0.11629
34.2,-0.099365,0.20075,-0.1,0.2,-0.037657,0.11617
34.3,-0.099766,0.19972,-0.1,0.2,-0.037776,0.11662
34.4,-0.09938,0.19959,-0.1,0.2,-0.037899,0.11654
34.5,-0.099546,0.20011,-0.1,0.2,-0.037776,0.11646
34.6,-0.101,0.20006,-0.1,0.2,-0.037385,0.11625
34.7,-0.10091,0.19932,-0.1,0.2,-0.037706,0.11688
34.8,-0.10074,0.19991,-0.1,0.2,-0.037287,0.11621
34.9,-0.10022,0.20091,-0.1,0.2,-0.037559,0.11614
35,-0.098789,0.20081,-0.1,0.2,-0.037768,0.1161
35.1,-0.098891,0.20019,-0.1,0.2,-0.037795,0.11626
35.2,-0.09978,0.19987,-0.1,0.2,-0.037658,0.11616
35.3,-0.099643,0.1999,-0.1,0.2,-0.037894,0.11634
35.4,-0.10032,0.19958,-0.1,0.2,-0.037559,0.11638
35.5,-0.10187,0.19944,-0.1,0.2,-0.037221,0.11628
35.6,-0.10126,0.19939,-0.1,0.2,-0.037471,0.11666
35.7,-0.099399,0.19925,-0.1,0.2,-0.037867,0.11703
35.8,-0.099653,0.20027,-0.1,0.2,-0.037401,0.11631
35.9,-0.10069,0.20082,-0.1,0.2,-0.037278,0.11618
36,-0.10055,0.19986,-0.1,0.2,-0.037393,0.11657
36.1,-0.097734,0.20028,-0.1,0.2,-0.038373,0.11656
36.2,-0.098061,0.20063,-0.1,0.2,-0.037675,0.11632
36.3,-0.10119,0.20031,-0.1,0.2,-0.037351,0.1159
36.4,-0.10079,0.20132,-0.1,0.2,-0.037384,0.11538
36.5,-0.0996,0.19981,-0.1,0.2,-0.037877,0.11652
36.6,-0.10032,0.19827,-0.1,0.2,-0.03752,0.11662
36.7,-0.10041,0.19912,-0.1,0.2,-0.037711,0.11667
36.8,-0.10053,0.20007,-0.1,0.2,-0.037303,0.11631
36.9,-0.099341,0.20034,-0.1,0.2,-0.038052,0.1166
37,-0.09852,0.20056,-0.1,0.2,-0.037774,0.11628
37.1,-0.099766,0.20106,-0.1,0.2,-0.037645,0.11574
37.2,-0.099614,0.2007,-0.1,0.2,-0.03782,0.11602
37.3,-0.099673,0.19923,-0.1,0.2,-0.037928,0.11655
37.4,-0.09979,0.20013,-0.1,0.2,-0.037814,0.11582
37.5,-0.10056,0.20017,-0.1,0.2,-0.037565,0.11621
37.6,-0.10018,0.19896,-0.1,0.2,-0.038059,0.1167
37.7,-0.09957,0.19936,-0.1,0.2,-0.037877,0.11664
37.8,-0.10064,0.20007,-0.1,0.2,-0.037612,0.11628
37.9,-0.10145,0.20029,-0.1,0.2,-0.037309,0.11616
38,-0.10101,0.20007,-0.1,0.2,-0.037504,0.11625
38.1,-0.098276,0.20037,-0.1,0.2,-0.038242,0.11643
38.2,-0.098608,0.20022,-0.1,0.2,-0.037718,0.11626
38.3,-0.099145,0.19925,-0.1,0.2,-0.03838,0.11698
38.4,-0.10002,0.19963,-0.1,0.2,-0.037593,0.11637
38.5,-0.1019,0.20045,-0.1,0.2,-0.037457,0.11609
38.6,-0.10111,0.19999,-0.1,0.2,-0.037575,0.11648
38.7,-0.10079,0.1994,-0.1,0.2,-0.037488,0.11654
38.8,-0.099902,0.19995,-0.1,0.2,-0.037739,0.11649
38.9,-0.1,0.20031,-0.1,0.2,-0.03736,0.11625
39,-0.099404,0.20034,-0.1,0.2,-0.037931,0.11639
39.1,-0.098383,0.20068,-0.1,0.2,-0.037868,0.11614
39.2,-0.10029,0.19928,-0.1,0.2,-0.037615,0.11678
39.3,-0.10087,0.19954,-0.1,0.2,-0.037598,0.11623
39.4,-0.09977,0.19904,-0.1,0.2,-0.038025,0.1175
39.5,-0.099844,0.19972,-0.1,0.2,-0.037688,0.11637
39.6,-0.10037,0.20144,-0.1,0.2,-0.037478,0.11613
39.7,-0.10007,0.20044,-0.1,0.2,-0.03774,0.11638
39.8,-0.099404,0.20056,-0.1,0.2,-0.037736,0.11601
39.9,-0.099448,0.19975,-0.1,0.2,-0.037919,0.11669
40,-0.10057,0.19972,-0.1,0.2,-0.037409,0.11602
40.1,-0.10064,0.20015,-0.1,-0.2,-0.039445,0.016024
40.2,-0.10052,0.20054,-0.1,-0.2,0.008319,-0.083976
40.3,-0.16855,0.05433,-0.1,-0.2,0.0221,-0.13164
