5.8,-0.10003,0.20116,-0.1,0.2,-0.034501,0.11776,-50
5.9,-0.10069,0.19946,-0.1,0.2,-0.035969,0.11808,-50
6,-0.098969,0.20021,-0.1,0.2,-0.034768,0.11795,-50
6.1,-0.10207,0.19952,-0.1,0.2,-0.034663,0.11776,-50
6.2,-0.098076,0.20128,-0.1,0.2,-0.036783,0.11749,-50
6.3,-0.097338,0.20031,-0.1,0.2,-0.035051,0.11843,-50
6.4,-0.10199,0.19859,-0.1,0.2,-0.035689,0.11772,-50
6.5,-0.10128,0.20052,-0.1,0.2,-0.034009,0.11771,-50
6.6,-0.10203,0.19875,-0.1,0.2,-0.035555,0.11839,-50
6.7,-0.09833,0.20038,-0.1,0.2,-0.035157,0.1179,-50
6.8,-0.099604,0.1999,-0.1,0.2,-0.035463,0.11839,-50
6.9,-0.10033,0.20022,-0.1,0.2,-0.034681,0.11759,-50
7,-0.10063,0.19998,-0.1,0.2,-0.035334,0.11827,-50
7.1,-0.099526,0.20025,-0.1,0.2,-0.035027,0.11764,-50
7.2,-0.098032,0.20057,-0.1,0.2,-0.036728,0.11823,-50
7.3,-0.099717,0.20001,-0.1,0.2,-0.033733,0.11761,-50
7.4,-0.10265,0.19942,-0.1,0.2,-0.036197,0.11787,-50
7.5,-0.098222,0.20038,-0.1,0.2,-0.034575,0.11812,-50
7.6,-0.10183,0.19875,-0.1,0.2,-0.035219,0.11811,-50
7.7,-0.099492,0.20092,-0.1,0.2,-0.034995,0.11748,-50
7.8,-0.0996,0.20038,-0.1,0.2,-0.035363,0.11802,-50
7.9,-0.10066,0.19945,-0.1,0.2,-0.034365,0.11786,-50
8,-0.099956,0.20133,-0.1,0.2,-0.035885,0.11675,-50
8.1,-0.098364,0.19972,-0.1,0.2,-0.034758,0.11899,-50
8.2,-0.10044,0.19857,-0.1,0.2,-0.036266,0.1174,-50
8.3,-0.097524,0.20137,-0.1,0.2,-0.035456,0.11834,-50
8.4,-0.10232,0.19918,-0.1,0.2,-0.034462,0.11744,-50
8.5,-0.099609,0.20078,-0.1,0.2,-0.036694,0.1178,-50
8.6,-0.094613,0.20244,-0.1,0.2,-0.037279,0.11705,-50
8.7,-0.097841,0.20053,-0.1,0.2,-0.036369,0.11783,-50
8.8,-0.10028,0.20005,-0.1,0.2,-0.037111,0.11673,-50
8.9,-0.099184,0.20133,-0.1,0.2,-0.036342,0.11709,-50
9,-0.10105,0.19934,-0.1,0.2,-0.0367,0.11716,-50
9.1,-0.099941,0.20079,-0.1,0.2,-0.036403,0.11646,-50
9.2,-0.098242,0.20127,-0.1,0.2,-0.037985,0.11667,-50
9.3,-0.099057,0.19905,-0.1,0.2,-0.03604,0.11774,-50
9.4,-0.1036,0.19897,-0.1,0.2,-0.036143,0.1161,-50
9.5,-0.099878,0.20164,-0.1,0.2,-0.036578,0.11665,-50
9.6,-0.098955,0.19975,-0.1,0.2,-0.03697,0.11697,-50
9.7,-0.10015,0.19933,-0.1,0.2,-0.036053,0.11701,-50
9.8,-0.10216,0.19942,-0.1,0.2,-0.03581,0.11669,-50
9.9,-0.09917,0.20005,-0.1,0.2,-0.037412,0.11729,-50
10,-0.097919,0.20021,-0.1,-0.2,-0.047412,0.10729,-50
10.1,-0.10167,0.19965,-0.1,-0.2,-0.051255,0.097293,-50
10.2,-0.13297,0.17728,-0.1,-0.2,-0.046628,0.087293,-50
10.3,-0.16528,0.15513,-0.1,-0.2,-0.040288,0.077293,-50
10.4,-0.17393,0.13841,-0.1,-0.2,-0.038315,0.067293,-50
10.5,-0.16728,0.12337,-0.1,-0.2,-0.035441,0.057293,-50
10.6,-0.16405,0.1059,-0.1,-0.2,-0.032844,0.047293,-50
10.7,-0.16131,0.087687,-0.1,-0.2,-0.029247,0.037293,-50
10.8,-0.15763,0.070071,-0.1,-0.2,-0.027566,0.027293,-50
10.9,-0.15174,0.051448,-0.1,-0.2,-0.024466,0.017293,-50
11,-0.14917,0.034598,-0.1,-0.2,-0.022316,0.007293,-50
11.1,-0.14592,0.016791,-0.1,-0.2,-0.018712,-0.002707,-50
11.2,-0.14297,-0.001455,-0.1,-0.2,-0.016983,-0.012707,-50
11.3,-0.13819,-0.020205,-0.1,-0.2,-0.013279,-0.022707,-50
11.4,-0.13622,-0.039057,-0.1,-0.2,-0.011064,-0.032707,-50
11.5,-0.13191,-0.055707,-0.1,-0.2,-0.007613,-0.042707,-50
11.6,-0.12838,-0.073646,-0.1,-0.2,-0.005852,-0.052707,-50
11.7,-0.12458,-0.090447,-0.1,-0.2,-0.001706,-0.062707,-50
11.8,-0.12222,-0.1073,-0.1,-0.2,-0.000444,-0.072702,-50
11.9,-0.11492,-0.12512,-0.1,-0.2,0.002363,-0.082702,-50
12,-0.11449,-0.14438,-0.1,-0.2,0.006416,-0.092702,-50
12.1,-0.11072,-0.16229,-0.1,-0.2,0.006772,-0.10026,-50
12.2,-0.10313,-0.17866,-0.1,-0.2,0.0068,-0.10061,-50
12.3,-0.10222,-0.19504,-0.1,-0.2,0.006551,-0.099424,-50
12.4,-0.102,-0.19981,-0.1,-0.2,0.007156,-0.099822,-50
12.5,-0.10134,-0.20067,-0.1,-0.2,0.006629,-0.09898,-50
12.6,-0.098447,-0.19991,-0.1,-0.2,0.005653,-0.099493,-50
12.7,-0.098291,-0.20017,-0.1,-0.2,0.006364,-0.098516,-50
12.8,-0.10118,-0.20055,-0.1,-0.2,0.006482,-0.099664,-50
12.9,-0.09999,-0.19978,-0.1,-0.2,0.006224,-0.098655,-50
13,-0.10018,-0.20035,-0.1,-0.2,0.00649,-0.099346,-50
13.1,-0.1001,-0.19924,-0.1,-0.2,0.006387,-0.099411,-50
13.2,-0.098989,-0.1988,-0.1,-0.2,0.005818,-0.0999,-50
13.3,-0.099995,-0.2004,-0.1,-0.2,0.006962,-0.098844,-50
13.4,-0.1018,-0.20121,-0.1,-0.2,0.006283,-0.099544,-50
13.5,-0.099077,-0.19856,-0.1,-0.2,0.006451,-0.099809,-50
13.6,-0.10094,-0.19994,-0.1,-0.2,0.007208,-0.099619,-50
13.7,-0.1015,-0.2005,-0.1,-0.2,0.006835,-0.099692,-50
13.8,-0.098042,-0.19931,-0.1,-0.2,0.005511,-0.099617,-50
13.9,-0.098496,-0.20067,-0.1,-0.2,0.006805,-0.09872,-50
14,-0.10216,-0.20128,-0.1,-0.2,0.006713,-0.099567,-50
14.1,-0.10003,-0.19969,-0.1,-0.2,0.006504,-0.098982,-50
14.2,-0.098818,-0.20006,-0.1,-0.2,0.005723,-0.099148,-50
14.3,-0.10017,-0.19974,-0.1,-0.2,0.007509,-0.099329,-50
14.4,-0.10152,-0.20037,-0.1,-0.2,0.005901,-0.099301,-50
14.5,-0.099287,-0.1996,-0.1,-0.2,0.007383,-0.099198,-50
14.6,-0.10115,-0.2006,-0.1,-0.2,0.006142,-0.099252,-50
14.7,-0.098906,-0.19914,-0.1,-0.2,0.006972,-0.099515,-50
14.8,-0.10008,-0.2004,-0.1,-0.2,0.00606,-0.098965,-50
14.9,-0.10017,-0.20045,-0.1,-0.2,0.007406,-0.09916,-50
15,-0.10136,-0.20114,0.1,-0.2,0.017398,-0.08916,-50
15.1,-0.099121,-0.19893,0.1,-0.2,0.027396,-0.089042,-50
15.2,-0.063204,-0.17693,0.1,-0.2,0.037373,-0.099012,-50
15.3,-0.02232,-0.16268,0.1,-0.2,0.047373,-0.10901,-50
15.4,0.017148,-0.16661,0.1,-0.2,0.055419,-0.11901,-50
15.5,0.056498,-0.17633,0.1,-0.2,0.052201,-0.12096,-50
15.6,0.090364,-0.18777,0.1,-0.2,0.051007,-0.12039,-50
15.7,0.098696,-0.19739,0.1,-0.2,0.050249,-0.11963,-50
15.8,0.10097,-0.19984,0.1,-0.2,0.049936,-0.11961,-50
15.9,0.10002,-0.20145,0.1,-0.2,0.050507,-0.11852,-50
16,0.099184,-0.2015,0.1,-0.2,0.049967,-0.11899,-50
16.1,0.10109,-0.19969,0.1,-0.2,0.049921,-0.11872,-50
16.2,0.10095,-0.19953,0.1,-0.2,0.049569,-0.11923,-50
16.3,0.10049,-0.19903,0.1,-0.2,0.050214,-0.11937,-50
16.4,0.098369,-0.20002,0.1,-0.2,0.050629,-0.11949,-50
16.5,0.099595,-0.1999,0.1,-0.2,0.049832,-0.11938,-50
16.6,0.10197,-0.20004,0.1,-0.2,0.049311,-0.11883,-50
16.7,0.10079,-0.20032,0.1,-0.2,0.049948,-0.11915,-50
16.8,0.098286,-0.1997,0.1,-0.2,0.050723,-0.11973,-50
16.9,0.098696,-0.19982,0.1,-0.2,0.050154,-0.11938,-50
17,0.10152,-0.2001,0.1,-0.2,0.049292,-0.11902,-50
17.1,0.10048,-0.19985,0.1,-0.2,0.050676,-0.11954,-50
17.2,0.099678,-0.19921,0.1,-0.2,0.049168,-0.11992,-50
17.3,0.10154,-0.19983,0.1,-0.2,0.050168,-0.11889,-50
17.4,0.098613,-0.20176,0.1,-0.2,0.049766,-0.11906,-50
17.5,0.099985,-0.19985,0.1,-0.2,0.050137,-0.11922,-50
17.6,0.099971,-0.20016,0.1,-0.2,0.049599,-0.11895,-50
17.7,0.10104,-0.20031,0.1,-0.2,0.049494,-0.11868,-50
17.8,0.099326,-0.20039,0.1,-0.2,0.050446,-0.119,-50
17.9,0.097621,-0.19972,0.1,-0.2,0.050815,-0.11959,-50
18,0.099258,-0.20017,0.1,-0.2,0.050176,-0.11868,-50
18.1,0.10098,-0.20029,0.1,-0.2,0.049933,-0.11901,-50
18.2,0.10276,-0.19911,0.1,-0.2,0.048624,-0.11895,-50
18.3,0.10026,-0.20027,0.1,-0.2,0.051174,-0.11871,-50
18.4,0.097607,-0.20081,0.1,-0.2,0.048955,-0.11907,-50
18.5,0.10189,-0.1988,0.1,-0.2,0.050314,-0.11886,-50
18.6,0.09791,-0.19986,0.1,-0.2,0.050391,-0.11981,-50
18.7,0.099697,-0.19909,0.1,-0.2,0.05015,-0.11937,-50
18.8,0.09979,-0.20003,0.1,-0.2,0.050429,-0.11956,-50
18.9,0.1001,-0.20099,0.1,-0.2,0.049767,-0.11853,-50
19,0.10079,-0.20069,0.1,-0.2,0.049944,-0.11899,-50
19.1,0.099692,-0.19978,0.1,-0.2,0.050359,-0.11908,-50
19.2,0.10061,-0.19976,0.1,-0.2,0.049165,-0.11898,-50
19.3,0.10068,-0.19934,0.1,-0.2,0.050693,-0.11936,-50
19.4,0.097988,-0.20057,0.1,-0.2,0.050132,-0.11908,-50
19.5,0.10123,-0.19962,0.1,-0.2,0.049392,-0.11918,-50
19.6,0.10083,-0.2006,0.1,-0.2,0.050176,-0.11838,-50
19.7,0.097582,-0.20052,0.1,-0.2,0.050979,-0.11968,-50
19.8,0.099424,-0.19891,0.1,-0.2,0.049908,-0.11931,-50
19.9,0.10097,-0.2002,0.1,-0.2,0.050408,-0.11882,-50
20,0.10003,-0.20042,0.1,-0.2,0.049791,-0.11921,-50
20.1,0.099639,-0.1998,0.1,-0.2,0.051176,-0.11911,-50
20.2,0.099941,-0.19981,0.1,-0.2,0.048971,-0.11944,-50
20.3,0.10282,-0.19945,0.1,-0.2,0.050193,-0.11858,-50
20.4,0.097446,-0.20167,0.1,-0.2,0.05082,-0.11904,-50
20.5,0.099326,-0.20002,0.1,-0.2,0.049792,-0.11885,-50
20.6,0.10061,-0.19918,0.1,-0.2,0.050751,-0.11939,-50
20.7,0.099468,-0.19931,0.1,-0.2,0.050064,-0.11955,-50
20.8,0.10144,-0.19984,0.1,-0.2,0.049787,-0.11885,-50
20.9,0.10048,-0.20079,0.1,-0.2,0.050014,-0.1189,-50
21,0.099101,-0.2001,0.1,-0.2,0.05059,-0.11926,-50
21.1,0.098955,-0.19953,0.1,-0.2,0.050403,-0.11951,-50
21.2,0.10291,-0.19858,0.1,-0.2,0.048235,-0.11948,-50
21.3,0.10163,-0.20087,0.1,-0.2,0.051108,-0.11833,-50
21.4,0.096098,-0.20231,0.1,-0.2,0.049909,-0.11925,-50
21.5,0.10192,-0.19861,0.1,-0.2,0.049535,-0.11893,-50
21.6,0.10013,-0.19955,0.1,-0.2,0.050537,-0.11951,-50
21.7,0.097275,-0.20046,0.1,-0.2,0.05125,-0.1192,-50
21.8,0.099082,-0.20064,0.1,-0.2,0.04991,-0.11902,-50
21.9,0.10272,-0.19956,0.1,-0.2,0.049581,-0.11883,-50
22,0.10004,-0.20042,0.1,-0.2,0.050799,-0.11889,-50
22.1,0.10022,-0.19976,0.1,-0.2,0.048829,-0.11921,-50
22.2,0.10254,-0.19784,0.1,-0.2,0.050211,-0.11983,-50
22.3,0.098081,-0.19977,0.1,-0.2,0.050434,-0.11982,-50
22.4,0.099228,-0.20093,0.1,-0.2,0.049924,-0.11892,-50
22.5,0.099893,-0.20037,0.1,-0.2,0.050385,-0.11963,-50
22.6,0.099472,-0.19981,0.1,-0.2,0.05029,-0.11935,-50
22.7,0.09999,-0.20046,0.1,-0.2,0.05014,-0.11912,-50
22.8,0.10043,-0.19978,0.1,-0.2,0.050042,-0.11953,-50
22.9,0.10077,-0.20005,0.1,-0.2,0.049778,-0.11888,-50
23,0.09935,-0.2002,0.1,-0.2,0.050782,-0.11961,-50
23.1,0.098857,-0.19996,0.1,-0.2,0.050127,-0.11925,-50
23.2,0.1023,-0.19959,0.1,-0.2,0.048894,-0.11917,-50
23.3,0.10128,-0.20008,0.1,-0.2,0.050441,-0.11896,-50
23.4,0.096786,-0.20098,0.1,-0.2,0.05087,-0.11946,-50
23.5,0.099912,-0.20014,0.1,-0.2,0.049415,-0.11871,-50
23.6,0.10016,-0.20047,0.1,-0.2,0.051295,-0.11892,-50
23.7,0.09896,-0.20002,0.1,-0.2,0.049396,-0.1193,-50
23.8,0.10268,-0.19805,0.1,-0.2,0.050167,-0.11957,-50
23.9,0.098974,-0.20029,0.1,-0.2,0.050535,-0.11927,-50
24,0.099385,-0.2011,0.1,-0.2,0.049922,-0.11875,-50
24.1,0.10008,-0.20098,0.1,-0.2,0.05045,-0.11855,-50
24.2,0.10086,-0.19908,0.1,-0.2,0.049142,-0.11964,-50
24.3,0.10088,-0.20006,0.1,-0.2,0.05087,-0.11802,-50
24.4,0.097797,-0.20173,0.1,-0.2,0.049686,-0.11905,-50
24.5,0.10136,-0.19888,0.1,-0.2,0.050208,-0.11862,-50
24.6,0.09981,-0.20012,0.1,-0.2,0.049816,-0.11898,-50
24.7,0.1008,-0.19858,0.1,-0.2,0.049982,-0.11957,-50
24.8,0.099175,-0.19989,0.1,-0.2,0.050672,-0.11903,-50
24.9,0.098828,-0.20108,0.1,-0.2,0.050013,-0.11887,-50
25,0.10107,-0.19957,0.1,0.2,0.060013,-0.10887,-50
25.1,0.10064,-0.19958,0.1,0.2,0.065228,-0.098879,-50
25.2,0.13243,-0.17594,0.1,0.2,0.058311,-0.088879,-50
25.3,0.16731,-0.15247,0.1,0.2,0.053644,-0.078879,-50
25.4,0.17047,-0.13781,0.1,0.2,0.052115,-0.068879,-50
25.5,0.16649,-0.12202,0.1,0.2,0.04801,-0.058879,-50
25.6,0.16486,-0.10375,0.1,0.2,0.046343,-0.048879,-50
25.7,0.15871,-0.086335,0.1,0.2,0.043325,-0.038879,-50
25.8,0.15675,-0.068024,0.1,0.2,0.040464,-0.028879,-50
25.9,0.15327,-0.050652,0.1,0.2,0.037788,-0.018879,-50
26,0.15,-0.032303,0.1,0.2,0.034563,-0.008879,-50
26.1,0.14565,-0.014584,0.1,0.2,0.032875,0.001121,-50
26.2,0.14184,0.003145,0.1,0.2,0.028725,0.011121,-50
26.3,0.13963,0.021954,0.1,0.2,0.027287,0.021121,-50
26.4,0.13265,0.03832,0.1,0.2,0.024628,0.031121,-50
26.5,0.13153,0.057587,0.1,0.2,0.020973,0.041121,-50
26.6,0.12851,0.075502,0.1,0.2,0.019176,0.051121,-50
26.7,0.1232,0.09072,0.1,0.2,0.016132,0.061121,-50
26.8,0.1207,0.10939,0.1,0.2,0.013657,0.071112,-50
26.9,0.11733,0.1273,0.1,0.2,0.01035,0.081112,-50
27,0.11452,0.14607,0.1,0.2,0.007606,0.091112,-50
27.1,0.1094,0.16394,0.1,0.2,0.006347,0.097451,-50
27.2,0.10708,0.18186,0.1,0.2,0.004661,0.098008,-50
27.3,0.1037,0.19488,0.1,0.2,0.007366,0.097399,-50
27.4,0.097094,0.19981,0.1,0.2,0.007323,0.095511,-50
27.5,0.099013,0.20001,0.1,0.2,0.007695,0.097591,-50
27.6,0.099311,0.19812,0.1,0.2,0.006695,0.096989,-50
27.7,0.10218,0.20103,0.1,0.2,0.006702,0.096969,-50
27.8,0.10008,0.20045,0.1,0.2,0.007316,0.09659,-50
27.9,0.099497,0.20037,0.1,0.2,0.006885,0.096594,-50
28,0.099067,0.19944,0.1,0.2,0.008021,0.097051,-50
28.1,0.098657,0.19884,0.1,0.2,0.006856,0.097097,-50
28.2,0.10241,0.20085,0.1,0.2,0.006483,0.096926,-50
28.3,0.10028,0.20056,0.1,0.2,0.007656,0.096611,-50
28.4,0.09812,0.19913,0.1,0.2,0.007348,0.097201,-50
28.5,0.10184,0.20061,0.1,0.2,0.005757,0.096605,-50
28.6,0.10185,0.20084,0.1,0.2,0.007501,0.097018,-50
28.7,0.098032,0.19923,0.1,0.2,0.006726,0.096555,-50
28.8,0.099248,0.19983,0.1,0.2,0.008009,0.09716,-50
28.9,0.09958,0.19994,0.1,0.2,0.00603,0.096401,-50
29,0.10149,0.20063,0.1,0.2,0.007996,0.09725,-50
29.1,0.09706,0.1974,0.1,0.2,0.007243,0.097605,-50
29.2,0.10156,0.2008,0.1,0.2,0.006437,0.096791,-50
29.3,0.10117,0.20158,0.1,0.2,0.007584,0.096623,-50
29.4,0.098198,0.19892,0.1,0.2,0.007401,0.097393,-50
29.5,0.10097,0.20008,0.1,0.2,0.006241,0.096785,-50
29.6,0.10201,0.20027,0.1,0.2,0.006887,0.097659,-50
29.7,0.099263,0.19919,0.1,0.2,0.006804,0.097014,-50
29.8,0.098305,0.20146,0.1,0.2,0.008442,0.095952,-50
29.9,0.09872,0.20025,0.1,0.2,0.006436,0.097043,-50
30,0.10198,0.19914,0.1,0.2,0.007099,0.097612,-50
30.1,0.099316,0.19991,-0.1,0.2,-0.002888,0.087612,-50
30.2,0.10187,0.20169,-0.1,0.2,-0.012888,0.084001,-50
30.3,0.068855,0.17972,-0.1,0.2,-0.022873,0.093971,-50
30.4,0.025665,0.16071,-0.1,0.2,-0.032873,0.10397,-50
30.5,-0.014799,0.16243,-0.1,0.2,-0.04113,0.11397,-50
30.6,-0.053309,0.17206,-0.1,0.2,-0.039606,0.11855,-50
30.7,-0.088811,0.18219,-0.1,0.2,-0.037063,0.11907,-50
30.8,-0.10051,0.19503,-0.1,0.2,-0.036553,0.11705,-50
30.9,-0.099873,0.20095,-0.1,0.2,-0.036712,0.11736,-50
31,-0.10111,0.20012,-0.1,0.2,-0.035658,0.11697,-50
31.1,-0.10043,0.20103,-0.1,0.2,-0.037064,0.11646,-50
31.2,-0.097744,0.20014,-0.1,0.2,-0.036804,0.11787,-50
31.3,-0.10017,0.19864,-0.1,0.2,-0.036844,0.11724,-50
31.4,-0.10041,0.20001,-0.1,0.2,-0.036279,0.11747,-50
31.5,-0.10049,0.20026,-0.1,0.2,-0.036897,0.1169,-50
31.6,-0.098784,0.20082,-0.1,0.2,-0.036868,0.11728,-50
31.7,-0.1013,0.19911,-0.1,0.2,-0.035741,0.11736,-50
31.8,-0.10084,0.19973,-0.1,0.2,-0.0372,0.11714,-50
31.9,-0.097871,0.201,-0.1,0.2,-0.036729,0.11724,-50
32,-0.10113,0.19988,-0.1,0.2,-0.035968,0.11686,-50
32.1,-0.10085,0.20031,-0.1,0.2,-0.036697,0.11683,-50
32.2,-0.098882,0.19982,-0.1,0.2,-0.036789,0.11755,-50
32.3,-0.10002,0.19986,-0.1,0.2,-0.036427,0.11675,-50
32.4,-0.10074,0.20015,-0.1,0.2,-0.036192,0.11719,-50
32.5,-0.10112,0.19959,-0.1,0.2,-0.036055,0.11693,-50
32.6,-0.099355,0.2004,-0.1,0.2,-0.036991,0.11703,-50
32.7,-0.098691,0.20014,-0.1,0.2,-0.036427,0.11723,-50
32.8,-0.10058,0.19934,-0.1,0.2,-0.036554,0.11725,-50
32.9,-0.10082,0.19976,-0.1,0.2,-0.035883,0.11718,-50
33,-0.10055,0.19965,-0.1,0.2,-0.036737,0.11738,-50
33.1,-0.097529,0.20109,-0.1,0.2,-0.03745,0.11693,-50
33.2,-0.098901,0.20147,-0.1,0.2,-0.036237,0.11643,-50
33.3,-0.10157,0.19903,-0.1,0.2,-0.036649,0.11748,-50
33.4,-0.10104,0.19897,-0.1,0.2,-0.035991,0.11706,-50
33.5,-0.099971,0.20028,-0.1,0.2,-0.03713,0.11705,-50
33.6,-0.098886,0.20042,-0.1,0.2,-0.03622,0.11716,-50
33.7,-0.10106,0.20038,-0.1,0.2,-0.036414,0.11632,-50
33.8,-0.098989,0.20003,-0.1,0.2,-0.037122,0.11765,-50
33.9,-0.10031,0.19877,-0.1,0.2,-0.035916,0.11721,-50
34,-0.10182,0.1999,-0.1,0.2,-0.036226,0.11691,-50
34.1,-0.099531,0.20053,-0.1,0.2,-0.036558,0.11713,-50
34.2,-0.098432,0.2002,-0.1,0.2,-0.037208,0.11721,-50
34.3,-0.099238,0.20064,-0.1,0.2,-0.036273,0.11669,-50
34.4,-0.10116,0.19938,-0.1,0.2,-0.036569,0.11743,-50
34.5,-0.099624,0.1998,-0.1,0.2,-0.036937,0.11699,-50
34.6,-0.10031,0.19997,-0.1,0.2,-0.03589,0.11732,-50
34.7,-0.10106,0.20029,-0.1,0.2,-0.03677,0.1164,-50
34.8,-0.097846,0.2011,-0.1,0.2,-0.037163,0.11724,-50
34.9,-0.099385,0.19959,-0.1,0.2,-0.036688,0.11691,-50
35,-0.10133,0.19981,-0.1,0.2,-0.036094,0.11686,-50
35.1,-0.099814,0.19924,-0.1,0.2,-0.037662,0.11767,-50
35.2,-0.099346,0.19961,-0.1,0.2,-0.035884,0.11729,-50
35.3,-0.1018,0.1997,-0.1,0.2,-0.036878,0.11711,-50
35.4,-0.098632,0.20095,-0.1,0.2,-0.036839,0.11711,-50
35.5,-0.10096,0.19987,-0.1,0.2,-0.035773,0.11702,-50
35.6,-0.10115,0.20022,-0.1,0.2,-0.036737,0.11663,-50
35.7,-0.098305,0.20092,-0.1,0.2,-0.036791,0.11696,-50
35.8,-0.099136,0.19974,-0.1,0.2,-0.037035,0.11705,-50
35.9,-0.099961,0.19976,-0.1,0.2,-0.036461,0.11703,-50
36,-0.10121,0.20022,-0.1,0.2,-0.036318,0.11645,-50
36.1,-0.10073,0.20042,-0.1,0.2,-0.03617,0.11671,-50
36.2,-0.099311,0.19898,-0.1,0.2,-0.037403,0.11765,-50
36.3,-0.098847,0.2002,-0.1,0.2,-0.036308,0.1166,-50
36.4,-0.10182,0.19992,-0.1,0.2,-0.035957,0.11707,-50
36.5,-0.099575,0.19978,-0.1,0.2,-0.037552,0.11708,-50
36.6,-0.098579,0.20074,-0.1,0.2,-0.035986,0.11684,-50
36.7,-0.10195,0.19937,-0.1,0.2,-0.036454,0.11696,-50
36.8,-0.10028,0.19993,-0.1,0.2,-0.036132,0.117,-50
36.9,-0.10038,0.20024,-0.1,0.2,-0.036364,0.11663,-50
37,-0.099487,0.19929,-0.1,0.2,-0.03657,0.11786,-50
