2.8,-0.099038,0.20148,-0.1,0.2,-0.035645,0.11752,-50
2.9,-0.097709,0.19929,-0.1,0.2,-0.035489,0.11835,-50
3,-0.1,0.1992,-0.1,0.2,-0.035212,0.11766,-50
3.1,-0.10113,0.19956,-0.1,0.2,-0.034575,0.11824,-50
3.2,-0.10067,0.20007,-0.1,0.2,-0.035504,0.11745,-50
3.3,-0.1002,0.20023,-0.1,0.2,-0.033854,0.11814,-50
3.4,-0.10206,0.19872,-0.1,0.2,-0.035206,0.118,-50
3.5,-0.098364,0.20087,-0.1,0.2,-0.034818,0.11787,-50
3.6,-0.099048,0.20013,-0.1,0.2,-0.035696,0.1181,-50
3.7,-0.098579,0.1993,-0.1,0.2,-0.035324,0.11878,-50
3.8,-0.10106,0.19967,-0.1,0.2,-0.034703,0.11769,-50
3.9,-0.099839,0.20117,-0.1,0.2,-0.035775,0.11791,-50
4,-0.099497,0.20015,-0.1,0.2,-0.034537,0.11801,-50
4.1,-0.1019,0.19962,-0.1,0.2,-0.034862,0.11763,-50
4.2,-0.099805,0.20066,-0.1,0.2,-0.034936,0.1177,-50
4.3,-0.099267,0.19898,-0.1,0.2,-0.035572,0.11882,-50
4.4,-0.10084,0.19898,-0.1,0.2,-0.033896,0.11797,-50
4.5,-0.10214,0.20119,-0.1,0.2,-0.03464,0.11706,-50
4.6,-0.097587,0.20158,-0.1,0.2,-0.035851,0.11795,-50
4.7,-0.098672,0.19937,-0.1,0.2,-0.034604,0.118,-50
4.8,-0.10133,0.19959,-0.1,0.2,-0.03509,0.11754,-50
4.9,-0.099355,0.19982,-0.1,0.2,-0.035203,0.11847,-50
5,-0.09959,0.19917,-0.1,0.2,-0.035445,0.1182,-50
5.1,-0.10054,0.20004,-0.1,0.2,-0.034325,0.11802,-50
5.2,-0.10227,0.20016,-0.1,0.2,-0.034356,0.11751,-50
5.3,-0.099092,0.20075,-0.1,0.2,-0.035621,0.11802,-50
5.4,-0.09728,0.20049,-0.1,0.2,-0.035639,0.11789,-50
5.5,-0.099961,0.20016,-0.1,0.2,-0.034724,0.11761,-50
5.6,-0.10254,0.1993,-0.1,0.2,-0.034136,0.11784,-50
5.7,-0.10039,0.1993,-0.1,0.2,-0.035715,0.11829,-50
5.8,-0.097958,0.20048,-0.1,0.2,-0.034955,0.11788,-50
5.9,-0.10049,0.20009,-0.1,0.2,-0.035004,0.11787,-50
6,-0.1006,0.19949,-0.1,0.2,-0.034687,0.11827,-50
6.1,-0.10079,0.19893,-0.1,0.2,-0.034941,0.11851,-50
6.2,-0.099404,0.20084,-0.1,0.2,-0.035126,0.11757,-50
6.3,-0.099717,0.20049,-0.1,0.2,-0.034645,0.1183,-50
6.4,-0.10024,0.19933,-0.1,0.2,-0.035433,0.11814,-50
6.5,-0.098437,0.2004,-0.1,0.2,-0.035404,0.11829,-50
6.6,-0.10104,0.20128,-0.1,0.2,-0.03393,0.11662,-50
6.7,-0.10065,0.20053,-0.1,0.2,-0.035801,0.11814,-50
6.8,-0.097924,0.19943,-0.1,0.2,-0.035203,0.11794,-50
6.9,-0.1,0.19925,-0.1,0.2,-0.035474,0.11829,-50
7,-0.10071,0.19936,-0.1,0.2,-0.034561,0.11813,-50
7.1,-0.1023,0.19928,-0.1,0.2,-0.03436,0.11819,-50
7.2,-0.10037,0.20084,-0.1,0.2,-0.034974,0.11747,-50
7.3,-0.096674,0.20042,-0.1,0.2,-0.036725,0.11901,-50
7.4,-0.099619,0.19969,-0.1,0.2,-0.033509,0.11747,-50
7.5,-0.10269,0.20015,-0.1,0.2,-0.035955,0.11795,-50
7.6,-0.098261,0.2013,-0.1,0.2,-0.034316,0.11737,-50
7.7,-0.10159,0.19958,-0.1,0.2,-0.035064,0.11788,-50
7.8,-0.099419,0.19982,-0.1,0.2,-0.034997,0.11784,-50
7.9,-0.099053,0.20009,-0.1,0.2,-0.035655,0.11791,-50
8,-0.10048,0.19903,-0.1,0.2,-0.034034,0.11844,-50
8.1,-0.1017,0.19782,-0.1,0.2,-0.035745,0.11908,-50
8.2,-0.097949,0.20093,-0.1,0.2,-0.035086,0.11796,-50
8.3,-0.10116,0.20155,-0.1,0.2,-0.034068,0.11735,-50
8.4,-0.10051,0.20117,-0.1,0.2,-0.035521,0.11738,-50
8.5,-0.098642,0.19936,-0.1,0.2,-0.034689,0.11868,-50
8.6,-0.10136,0.19902,-0.1,0.2,-0.034798,0.11742,-50
8.7,-0.099624,0.20064,-0.1,0.2,-0.034954,0.11822,-50
8.8,-0.099277,0.20032,-0.1,0.2,-0.035355,0.11744,-50
8.9,-0.096361,0.20147,-0.1,0.2,-0.037161,0.11795,-50
9,-0.095233,0.20164,-0.1,0.2,-0.037032,0.11723,-50
9.1,-0.09874,0.20125,-0.1,0.2,-0.036536,0.11697,-50
9.2,-0.10205,0.19934,-0.1,0.2,-0.0354,0.11741,-50
9.3,-0.10263,0.19902,-0.1,0.2,-0.035931,0.1172,-50
9.4,-0.098237,0.20094,-0.1,0.2,-0.037162,0.11724,-50
9.5,-0.099018,0.19986,-0.1,0.2,-0.035483,0.11757,-50
9.6,-0.10182,0.2002,-0.1,0.2,-0.03638,0.11634,-50
9.7,-0.099263,0.20156,-0.1,0.2,-0.035697,0.11683,-50
9.8,-0.10006,0.19923,-0.1,0.2,-0.036843,0.11722,-50
9.9,-0.097602,0.19994,-0.1,0.2,-0.037061,0.11738,-50
10,-0.099746,0.19965,-0.1,-0.2,-0.027061,0.10738,-50
10.1,-0.1025,0.19908,-0.1,-0.2,-0.017061,0.097382,-50
10.2,-0.083072,0.19296,-0.1,-0.2,-0.007061,0.087382,-50
10.3,-0.054525,0.18349,-0.1,-0.2,-0.009015,0.077382,-50
10.4,-0.019961,0.17259,-0.1,-0.2,-0.010641,0.067382,-50
10.5,-0.013094,0.1522,-0.1,-0.2,-0.009797,0.057382,-50
10.6,-0.018164,0.1307,-0.1,-0.2,-0.00931,0.047382,-50
10.7,-0.025812,0.10992,-0.1,-0.2,-0.006194,0.037382,-50
10.8,-0.031712,0.091961,-0.1,-0.2,-0.007138,0.027382,-50
10.9,-0.032703,0.074339,-0.1,-0.2,-0.004876,0.017382,-50
11,-0.040806,0.053319,-0.1,-0.2,-0.004139,0.007382,-50
11.1,-0.04314,0.034603,-0.1,-0.2,-0.00399,-0.002618,-50
11.2,-0.048137,0.016122,-0.1,-0.2,-0.00188,-0.012618,-50
11.3,-0.055194,-0.005221,-0.1,-0.2,-0.001467,-0.022618,-50
11.4,-0.058686,-0.024586,-0.1,-0.2,-0.000145,-0.032618,-50
11.5,-0.063761,-0.045114,-0.1,-0.2,0.000131,-0.042618,-50
11.6,-0.069006,-0.06399,-0.1,-0.2,0.002413,-0.052618,-50
11.7,-0.075326,-0.083692,-0.1,-0.2,0.002477,-0.062618,-50
11.8,-0.077118,-0.10212,-0.1,-0.2,0.003214,-0.072618,-50
11.9,-0.082559,-0.1218,-0.1,-0.2,0.004235,-0.082618,-50
12,-0.088581,-0.14118,-0.1,-0.2,0.00556,-0.092618,-50
12.1,-0.094926,-0.16067,-0.1,-0.2,0.007232,-0.10004,-50
12.2,-0.099844,-0.18135,-0.1,-0.2,0.007382,-0.099,-50
12.3,-0.10117,-0.19529,-0.1,-0.2,0.006989,-0.099671,-50
12.4,-0.099629,-0.19774,-0.1,-0.2,0.006926,-0.09948,-50
12.5,-0.10065,-0.19956,-0.1,-0.2,0.007495,-0.099729,-50
12.6,-0.10091,-0.20082,-0.1,-0.2,0.007,-0.098845,-50
12.7,-0.09956,-0.20022,-0.1,-0.2,0.006964,-0.099492,-50
12.8,-0.098886,-0.19878,-0.1,-0.2,0.006583,-0.099705,-50
12.9,-0.09895,-0.2005,-0.1,-0.2,0.006559,-0.098616,-50
13,-0.10085,-0.2014,-0.1,-0.2,0.007249,-0.099029,-50
13.1,-0.10089,-0.19967,-0.1,-0.2,0.006849,-0.099376,-50
13.2,-0.099575,-0.19926,-0.1,-0.2,0.006999,-0.099308,-50
13.3,-0.098989,-0.19914,-0.1,-0.2,0.006107,-0.099721,-50
13.4,-0.099624,-0.19992,-0.1,-0.2,0.007597,-0.099175,-50
13.5,-0.10152,-0.20099,-0.1,-0.2,0.006308,-0.09937,-50
13.6,-0.097538,-0.19894,-0.1,-0.2,0.006087,-0.099387,-50
13.7,-0.10024,-0.2001,-0.1,-0.2,0.007391,-0.099459,-50
13.8,-0.10165,-0.20047,-0.1,-0.2,0.006523,-0.099444,-50
13.9,-0.098769,-0.1999,-0.1,-0.2,0.006383,-0.099051,-50
14,-0.10181,-0.20117,-0.1,-0.2,0.008296,-0.099117,-50
14.1,-0.10186,-0.20061,-0.1,-0.2,0.006175,-0.09911,-50
14.2,-0.097211,-0.19918,-0.1,-0.2,0.006822,-0.098875,-50
14.3,-0.099223,-0.2004,-0.1,-0.2,0.00591,-0.098815,-50
14.4,-0.099477,-0.1991,-0.1,-0.2,0.007337,-0.099666,-50
14.5,-0.10237,-0.19968,-0.1,-0.2,0.007338,-0.099603,-50
14.6,-0.099233,-0.20079,-0.1,-0.2,0.005726,-0.098333,-50
14.7,-0.098281,-0.20034,-0.1,-0.2,0.006905,-0.099152,-50
14.8,-0.10112,-0.19885,-0.1,-0.2,0.006902,-0.099996,-50
14.9,-0.10037,-0.19928,-0.1,-0.2,0.007008,-0.099369,-50
15,-0.10066,-0.20084,0.1,-0.2,0.017008,-0.10937,-50
15.1,-0.10082,-0.20069,0.1,-0.2,0.027008,-0.11937,-50
15.2,-0.078486,-0.20739,0.1,-0.2,0.037008,-0.12131,-50
15.3,-0.050071,-0.21635,0.1,-0.2,0.047008,-0.12221,-50
15.4,-0.009328,-0.21512,0.1,-0.2,0.057008,-0.1211,-50
15.5,0.035946,-0.20965,0.1,-0.2,0.053512,-0.12055,-50
15.6,0.08399,-0.19907,0.1,-0.2,0.05138,-0.12024,-50
15.7,0.09918,-0.20009,0.1,-0.2,0.050308,-0.11885,-50
15.8,0.10215,-0.20086,0.1,-0.2,0.049745,-0.11914,-50
15.9,0.10128,-0.19985,0.1,-0.2,0.050527,-0.11922,-50
16,0.098759,-0.20058,0.1,-0.2,0.050654,-0.11914,-50
16.1,0.099067,-0.20004,0.1,-0.2,0.050829,-0.11938,-50
16.2,0.10136,-0.20013,0.1,-0.2,0.049137,-0.11855,-50
16.3,0.10037,-0.19956,0.1,-0.2,0.051924,-0.11986,-50
16.4,0.098164,-0.19956,0.1,-0.2,0.049395,-0.11942,-50
16.5,0.10146,-0.20013,0.1,-0.2,0.051475,-0.11888,-50
16.6,0.097753,-0.20208,0.1,-0.2,0.050098,-0.11861,-50
16.7,0.10023,-0.19937,0.1,-0.2,0.051571,-0.11949,-50
16.8,0.10113,-0.19831,0.1,-0.2,0.048734,-0.11968,-50
16.9,0.10347,-0.19937,0.1,-0.2,0.05077,-0.11872,-50
17,0.098706,-0.20231,0.1,-0.2,0.049127,-0.11849,-50
17.1,0.10016,-0.19975,0.1,-0.2,0.051361,-0.1192,-50
17.2,0.096694,-0.20027,0.1,-0.2,0.050684,-0.11919,-50
17.3,0.10086,-0.1998,0.1,-0.2,0.049986,-0.11868,-50
17.4,0.10106,-0.19979,0.1,-0.2,0.050448,-0.11918,-50
17.5,0.099863,-0.19973,0.1,-0.2,0.050307,-0.11907,-50
17.6,0.099985,-0.19984,0.1,-0.2,0.050464,-0.11922,-50
17.7,0.10077,-0.20018,0.1,-0.2,0.04955,-0.11867,-50
17.8,0.10085,-0.19947,0.1,-0.2,0.050542,-0.11958,-50
17.9,0.098188,-0.19965,0.1,-0.2,0.050945,-0.11946,-50
18,0.097309,-0.20109,0.1,-0.2,0.051714,-0.11903,-50
18.1,0.099712,-0.19996,0.1,-0.2,0.049826,-0.1195,-50
18.2,0.10333,-0.2,0.1,-0.2,0.050113,-0.11802,-50
18.3,0.10046,-0.2011,0.1,-0.2,0.049916,-0.11898,-50
18.4,0.101,-0.19895,0.1,-0.2,0.049985,-0.11894,-50
18.5,0.098676,-0.1995,0.1,-0.2,0.051284,-0.11963,-50
18.6,0.098691,-0.20043,0.1,-0.2,0.049869,-0.11863,-50
18.7,0.10093,-0.19988,0.1,-0.2,0.05077,-0.11937,-50
18.8,0.10069,-0.1989,0.1,-0.2,0.04938,-0.11953,-50
18.9,0.10187,-0.19927,0.1,-0.2,0.050321,-0.11925,-50
19,0.097954,-0.20126,0.1,-0.2,0.050832,-0.11914,-50
19.1,0.098364,-0.19948,0.1,-0.2,0.05083,-0.12015,-50
19.2,0.10088,-0.19951,0.1,-0.2,0.049806,-0.11894,-50
19.3,0.1015,-0.20098,0.1,-0.2,0.050067,-0.11892,-50
19.4,0.099731,-0.20086,0.1,-0.2,0.05033,-0.11876,-50
19.5,0.099966,-0.19892,0.1,-0.2,0.05003,-0.12002,-50
19.6,0.10048,-0.19969,0.1,-0.2,0.050328,-0.11858,-50
19.7,0.098022,-0.20157,0.1,-0.2,0.051095,-0.11924,-50
19.8,0.10134,-0.19884,0.1,-0.2,0.048512,-0.11933,-50
19.9,0.10252,-0.19886,0.1,-0.2,0.051123,-0.11936,-50
20,0.096347,-0.20109,0.1,-0.2,0.050562,-0.11956,-50
20.1,0.10043,-0.20007,0.1,-0.2,0.04997,-0.11886,-50
20.2,0.10117,-0.20026,0.1,-0.2,0.049937,-0.11912,-50
20.3,0.09809,-0.20002,0.1,-0.2,0.052069,-0.11961,-50
20.4,0.098374,-0.20055,0.1,-0.2,0.049367,-0.11886,-50
20.5,0.10281,-0.19989,0.1,-0.2,0.050739,-0.11877,-50
20.6,0.099345,-0.19955,0.1,-0.2,0.050079,-0.1199,-50
20.7,0.10165,-0.19884,0.1,-0.2,0.049897,-0.11904,-50
20.8,0.10121,-0.19901,0.1,-0.2,0.049586,-0.12037,-50
20.9,0.099033,-0.20004,0.1,-0.2,0.051487,-0.11915,-50
21,0.097998,-0.20173,0.1,-0.2,0.049235,-0.11937,-50
21.1,0.10077,-0.19976,0.1,-0.2,0.051786,-0.11922,-50
21.2,0.097411,-0.2012,0.1,-0.2,0.049897,-0.11921,-50
21.3,0.10258,-0.19941,0.1,-0.2,0.050094,-0.11887,-50
21.4,0.099824,-0.20144,0.1,-0.2,0.050487,-0.1183,-50
21.5,0.099477,-0.19958,0.1,-0.2,0.050278,-0.11971,-50
21.6,0.099805,-0.19834,0.1,-0.2,0.051117,-0.11956,-50
21.7,0.09937,-0.19961,0.1,-0.2,0.050105,-0.11979,-50
21.8,0.10287,-0.19974,0.1,-0.2,0.04917,-0.11877,-50
21.9,0.10125,-0.20009,0.1,-0.2,0.05034,-0.11973,-50
22,0.098227,-0.20039,0.1,-0.2,0.0505,-0.11913,-50
22.1,0.098725,-0.19986,0.1,-0.2,0.050614,-0.12002,-50
22.2,0.098808,-0.20025,0.1,-0.2,0.051159,-0.11903,-50
22.3,0.10023,-0.20142,0.1,-0.2,0.049294,-0.11868,-50
22.4,0.10211,-0.19972,0.1,-0.2,0.050714,-0.11905,-50
22.5,0.098408,-0.20019,0.1,-0.2,0.050507,-0.11924,-50
22.6,0.099941,-0.19974,0.1,-0.2,0.050431,-0.11906,-50
22.7,0.0998,-0.19935,0.1,-0.2,0.050745,-0.11979,-50
22.8,0.101,-0.20006,0.1,-0.2,0.049427,-0.11854,-50
22.9,0.10144,-0.2006,0.1,-0.2,0.050329,-0.11903,-50
23,0.098525,-0.2004,0.1,-0.2,0.050689,-0.11899,-50
23.1,0.098759,-0.19972,0.1,-0.2,0.050703,-0.11948,-50
23.2,0.10069,-0.19981,0.1,-0.2,0.049802,-0.11871,-50
23.3,0.10061,-0.20044,0.1,-0.2,0.050748,-0.11899,-50
23.4,0.099053,-0.19998,0.1,-0.2,0.050321,-0.11921,-50
23.5,0.10074,-0.19933,0.1,-0.2,0.050209,-0.11919,-50
23.6,0.10074,-0.19967,0.1,-0.2,0.050008,-0.11923,-50
23.7,0.099795,-0.19975,0.1,-0.2,0.050765,-0.11947,-50
23.8,0.099341,-0.19929,0.1,-0.2,0.05015,-0.11994,-50
23.9,0.1006,-0.2002,0.1,-0.2,0.05043,-0.11884,-50
24,0.099937,-0.20191,0.1,-0.2,0.049735,-0.1185,-50
24.1,0.10053,-0.19971,0.1,-0.2,0.050521,-0.11939,-50
24.2,0.098862,-0.1992,0.1,-0.2,0.050678,-0.11951,-50
24.3,0.099018,-0.19937,0.1,-0.2,0.050904,-0.11981,-50
24.4,0.10031,-0.20055,0.1,-0.2,0.04989,-0.11866,-50
24.5,0.10068,-0.19983,0.1,-0.2,0.050891,-0.11996,-50
24.6,0.09977,-0.19973,0.1,-0.2,0.050006,-0.11904,-50
24.7,0.10037,-0.20038,0.1,-0.2,0.050757,-0.1194,-50
24.8,0.10029,-0.19939,0.1,-0.2,0.049626,-0.11965,-50
24.9,0.10255,-0.19877,0.1,-0.2,0.049585,-0.11959,-50
25,0.099516,-0.20085,0.1,0.2,0.039585,-0.10959,-50
25.1,0.097812,-0.20102,0.1,0.2,0.029585,-0.099592,-50
25.2,0.078237,-0.194,0.1,0.2,0.020181,-0.089592,-50
25.3,0.048459,-0.18497,0.1,0.2,0.023879,-0.079592,-50
25.4,0.014608,-0.1733,0.1,0.2,0.024974,-0.069592,-50
25.5,0.012811,-0.15166,0.1,0.2,0.023587,-0.059592,-50
25.6,0.019937,-0.13108,0.1,0.2,0.022346,-0.049592,-50
25.7,0.024855,-0.11174,0.1,0.2,0.021552,-0.039592,-50
25.8,0.03074,-0.091897,0.1,0.2,0.019286,-0.029592,-50
25.9,0.035653,-0.07265,0.1,0.2,0.019672,-0.019592,-50
26,0.035341,-0.05409,0.1,0.2,0.020034,-0.009592,-50
26.1,0.042784,-0.034501,0.1,0.2,0.016715,0.000408,-50
26.2,0.052703,-0.014203,0.1,0.2,0.016084,0.010408,-50
26.3,0.052982,0.003897,0.1,0.2,0.016359,0.020408,-50
26.4,0.058296,0.023507,0.1,0.2,0.013408,0.030408,-50
26.5,0.065919,0.044601,0.1,0.2,0.013772,0.040408,-50
26.6,0.065988,0.063619,0.1,0.2,0.013616,0.050408,-50
26.7,0.07345,0.083985,0.1,0.2,0.010784,0.060408,-50
26.8,0.082711,0.10481,0.1,0.2,0.009638,0.070408,-50
26.9,0.084322,0.12207,0.1,0.2,0.009562,0.080408,-50
27,0.087404,0.14118,0.1,0.2,0.008228,0.090408,-50
27.1,0.094139,0.16062,0.1,0.2,0.006839,0.097943,-50
27.2,0.098735,0.1796,0.1,0.2,0.00665,0.098077,-50
27.3,0.10044,0.19509,0.1,0.2,0.007226,0.09724,-50
27.4,0.10002,0.19974,0.1,0.2,0.007084,0.097017,-50
27.5,0.10028,0.19992,0.1,0.2,0.007183,0.097351,-50
27.6,0.10022,0.20061,0.1,0.2,0.006972,0.096489,-50
27.7,0.099433,0.20057,0.1,0.2,0.008084,0.096857,-50
27.8,0.099966,0.20064,0.1,0.2,0.006086,0.096122,-50
27.9,0.1022,0.20073,0.1,0.2,0.007666,0.09707,-50
28,0.097529,0.19767,0.1,0.2,0.00732,0.097229,-50
28.1,0.099497,0.2005,0.1,0.2,0.007688,0.096308,-50
28.2,0.099888,0.19963,0.1,0.2,0.007147,0.097703,-50
28.3,0.10106,0.19877,0.1,0.2,0.006651,0.097557,-50
28.4,0.10091,0.20034,0.1,0.2,0.007238,0.097198,-50
28.5,0.098969,0.20133,0.1,0.2,0.0077,0.096091,-50
28.6,0.10001,0.20088,0.1,0.2,0.006841,0.096959,-50
28.7,0.1009,0.19948,0.1,0.2,0.007131,0.097014,-50
28.8,0.10014,0.20081,0.1,0.2,0.007,0.096019,-50
28.9,0.1003,0.19981,0.1,0.2,0.007121,0.097469,-50
29,0.098017,0.19813,0.1,0.2,0.008111,0.096957,-50
29.1,0.099013,0.20002,0.1,0.2,0.006948,0.096975,-50
29.2,0.10219,0.2009,0.1,0.2,0.006803,0.096961,-50
29.3,0.1001,0.20036,0.1,0.2,0.007681,0.09659,-50
29.4,0.098002,0.2004,0.1,0.2,0.008064,0.09615,-50
29.5,0.099541,0.19992,0.1,0.2,0.007198,0.096937,-50
29.6,0.10215,0.19951,0.1,0.2,0.006412,0.097203,-50
29.7,0.10144,0.19962,0.1,0.2,0.007139,0.097211,-50
29.8,0.099565,0.20046,0.1,0.2,0.006898,0.096374,-50
29.9,0.098774,0.20097,0.1,0.2,0.008436,0.096271,-50
30,0.098686,0.19925,0.1,0.2,0.006469,0.097043,-50
30.1,0.10101,0.1991,-0.1,0.2,-0.003531,0.10704,-50
30.2,0.098418,0.19913,-0.1,0.2,-0.013531,0.11704,-50
30.3,0.077202,0.20594,-0.1,0.2,-0.023531,0.11987,-50
30.4,0.047067,0.21534,-0.1,0.2,-0.033531,0.11972,-50
30.5,0.008083,0.21595,-0.1,0.2,-0.043531,0.11886,-50
30.6,-0.039165,0.20916,-0.1,0.2,-0.038094,0.118,-50
30.7,-0.087057,0.19851,-0.1,0.2,-0.037617,0.11793,-50
30.8,-0.096093,0.20063,-0.1,0.2,-0.037408,0.11702,-50
30.9,-0.10093,0.20077,-0.1,0.2,-0.035563,0.11688,-50
31,-0.1031,0.20013,-0.1,0.2,-0.036352,0.11643,-50
31.1,-0.10049,0.20034,-0.1,0.2,-0.03559,0.11699,-50
31.2,-0.099917,0.19891,-0.1,0.2,-0.037345,0.11747,-50
31.3,-0.097929,0.19998,-0.1,0.2,-0.036223,0.11732,-50
31.4,-0.10083,0.20057,-0.1,0.2,-0.036516,0.11641,-50
31.5,-0.099311,0.20042,-0.1,0.2,-0.036709,0.11747,-50
31.6,-0.10148,0.19871,-0.1,0.2,-0.035378,0.1171,-50
31.7,-0.10059,0.20033,-0.1,0.2,-0.037297,0.11688,-50
31.8,-0.096278,0.20249,-0.1,0.2,-0.037126,0.11622,-50
31.9,-0.10008,0.19977,-0.1,0.2,-0.036175,0.11713,-50
32,-0.10205,0.19826,-0.1,0.2,-0.036488,0.11709,-50
32.1,-0.101,0.19967,-0.1,0.2,-0.035734,0.11702,-50
32.2,-0.10146,0.19955,-0.1,0.2,-0.036065,0.1171,-50
32.3,-0.098667,0.20044,-0.1,0.2,-0.037039,0.1171,-50
32.4,-0.098926,0.1992,-0.1,0.2,-0.036055,0.118,-50
32.5,-0.10138,0.19981,-0.1,0.2,-0.036286,0.11648,-50
32.6,-0.099453,0.20284,-0.1,0.2,-0.036085,0.11593,-50
32.7,-0.09999,0.19948,-0.1,0.2,-0.036428,0.11757,-50
32.8,-0.099179,0.19919,-0.1,0.2,-0.037001,0.11669,-50
32.9,-0.10002,0.20026,-0.1,0.2,-0.035478,0.11703,-50
33,-0.10167,0.1992,-0.1,0.2,-0.036767,0.11695,-50
33.1,-0.098471,0.20086,-0.1,0.2,-0.03632,0.11681,-50
33.2,-0.10177,0.1998,-0.1,0.2,-0.035099,0.1166,-50
33.3,-0.099687,0.19934,-0.1,0.2,-0.037973,0.11765,-50
33.4,-0.097802,0.19907,-0.1,0.2,-0.035366,0.11784,-50
33.5,-0.10292,0.19941,-0.1,0.2,-0.036423,0.11669,-50
33.6,-0.099394,0.20201,-0.1,0.2,-0.035633,0.11665,-50
33.7,-0.10073,0.20017,-0.1,0.2,-0.036211,0.11672,-50
33.8,-0.097455,0.20113,-0.1,0.2,-0.03753,0.11655,-50
33.9,-0.098579,0.19969,-0.1,0.2,-0.035838,0.11732,-50
34,-0.10278,0.19855,-0.1,0.2,-0.03613,0.11669,-50
34.1,-0.099468,0.20128,-0.1,0.2,-0.036614,0.11646,-50
34.2,-0.099375,0.19921,-0.1,0.2,-0.03633,0.11778,-50
34.3,-0.10101,0.1983,-0.1,0.2,-0.036197,0.11731,-50
34.4,-0.09938,0.20003,-0.1,0.2,-0.03702,0.11765,-50
34.5,-0.10018,0.20033,-0.1,0.2,-0.035348,0.11691,-50
34.6,-0.10144,0.20103,-0.1,0.2,-0.036616,0.11645,-50
34.7,-0.098354,0.20031,-0.1,0.2,-0.036382,0.11763,-50
34.8,-0.1,0.19887,-0.1,0.2,-0.03664,0.1172,-50
34.9,-0.09938,0.20117,-0.1,0.2,-0.036395,0.11653,-50
35,-0.10071,0.19991,-0.1,0.2,-0.035953,0.1173,-50
35.1,-0.10175,0.19867,-0.1,0.2,-0.035799,0.11725,-50
35.2,-0.10024,0.20042,-0.1,0.2,-0.036241,0.11678,-50
35.3,-0.098711,0.20101,-0.1,0.2,-0.036458,0.1169,-50
35.4,-0.099453,0.19886,-0.1,0.2,-0.036403,0.11797,-50
35.5,-0.10072,0.19863,-0.1,0.2,-0.036048,0.11749,-50
35.6,-0.10033,0.20086,-0.1,0.2,-0.03624,0.1169,-50
35.7,-0.10006,0.2017,-0.1,0.2,-0.035679,0.1163,-50
35.8,-0.098872,0.20112,-0.1,0.2,-0.037405,0.11668,-50
35.9,-0.098564,0.19964,-0.1,0.2,-0.03568,0.11716,-50
36,-0.10315,0.1985,-0.1,0.2,-0.035644,0.11674,-50
36.1,-0.09981,0.20094,-0.1,0.2,-0.036581,0.11652,-50
36.2,-0.098466,0.19982,-0.1,0.2,-0.036324,0.11753,-50
36.3,-0.10007,0.19899,-0.1,0.2,-0.036513,0.11706,-50
36.4,-0.09915,0.20098,-0.1,0.2,-0.036622,0.11671,-50
36.5,-0.10069,0.20002,-0.1,0.2,-0.035583,0.11699,-50
36.6,-0.10139,0.19972,-0.1,0.2,-0.036445,0.11665,-50
36.7,-0.098989,0.20057,-0.1,0.2,-0.036184,0.11694,-50
36.8,-0.099893,0.2006,-0.1,0.2,-0.036367,0.11613,-50
36.9,-0.099233,0.19962,-0.1,0.2,-0.036617,0.11764,-50
37,-0.099624,0.19944,-0.1,0.2,-0.036653,0.11649,-50
37.1,-0.10076,0.20034,-0.1,0.2,-0.035484,0.11696,-50
