40.4,-0.05306,0.18432,-0.1,-0.2,-0.010779,0.076505
40.5,-0.018965,0.17244,-0.1,-0.2,-0.011678,0.066505
40.6,-0.013895,0.15175,-0.1,-0.2,-0.010694,0.056505
40.7,-0.018584,0.13131,-0.1,-0.2,-0.009329,0.046505
40.8,-0.024195,0.11143,-0.1,-0.2,-0.008091,0.036505
40.9,-0.028391,0.092405,-0.1,-0.2,-0.007376,0.026505
41,-0.033162,0.073192,-0.1,-0.2,-0.006447,0.016505
41.1,-0.037431,0.053817,-0.1,-0.2,-0.005777,0.006505
41.2,-0.04211,0.035599,-0.1,-0.2,-0.004733,-0.003495
41.3,-0.048864,0.015101,-0.1,-0.2,-0.003445,-0.013495
41.4,-0.05454,-0.005607,-0.1,-0.2,-0.002477,-0.023495
41.5,-0.058813,-0.024518,-0.1,-0.2,-0.001529,-0.033495
41.6,-0.062994,-0.044845,-0.1,-0.2,-0.000799,-0.043495
41.7,-0.068244,-0.064278,-0.1,-0.2,0.000373,-0.053495
41.8,-0.074442,-0.084034,-0.1,-0.2,0.001579,-0.063495
41.9,-0.078173,-0.10314,-0.1,-0.2,0.002176,-0.073495
42,-0.083463,-0.1228,-0.1,-0.2,0.003509,-0.083495
42.1,-0.089289,-0.14076,-0.1,-0.2,0.004678,-0.093495
42.2,-0.093978,-0.1603,-0.1,-0.2,0.005662,-0.10103
42.3,-0.097568,-0.17914,-0.1,-0.2,0.006112,-0.1014
42.4,-0.10087,-0.19623,-0.1,-0.2,0.005869,-0.10014
42.5,-0.099775,-0.20157,-0.1,-0.2,0.005322,-0.09938
42.6,-0.10023,-0.20042,-0.1,-0.2,0.005796,-0.09986
42.7,-0.10073,-0.19954,-0.1,-0.2,0.00581,-0.10007
42.8,-0.09917,-0.19932,-0.1,-0.2,0.005481,-0.1001
42.9,-0.099238,-0.20017,-0.1,-0.2,0.005573,-0.09981
43,-0.10123,-0.20102,-0.1,-0.2,0.005917,-0.099671
43.1,-0.10082,-0.19945,-0.1,-0.2,0.005802,-0.10025
43.2,-0.097509,-0.19869,-0.1,-0.2,0.005079,-0.10017
43.3,-0.099028,-0.19947,-0.1,-0.2,0.005683,-0.10023
43.4,-0.10136,-0.20039,-0.1,-0.2,0.005813,-0.10022
43.5,-0.10004,-0.20048,-0.1,-0.2,0.005474,-0.099963
43.6,-0.099101,-0.20066,-0.1,-0.2,0.005345,-0.099699
43.7,-0.10059,-0.20067,-0.1,-0.2,0.005716,-0.099713
43.8,-0.10188,-0.19997,-0.1,-0.2,0.006009,-0.10004
43.9,-0.099658,-0.19977,-0.1,-0.2,0.005432,-0.099854
44,-0.099482,-0.20005,-0.1,-0.2,0.005697,-0.09977
44.1,-0.10089,-0.20012,-0.1,-0.2,0.005867,-0.099941
44.2,-0.098676,-0.19914,-0.1,-0.2,0.005249,-0.10013
44.3,-0.099355,-0.20014,-0.1,-0.2,0.005702,-0.099735
44.4,-0.10057,-0.20008,-0.1,-0.2,0.005613,-0.10012
44.5,-0.099057,-0.19985,-0.1,-0.2,0.005321,-0.09983
44.6,-0.1008,-0.20017,-0.1,-0.2,0.005916,-0.099985
44.7,-0.10065,-0.19943,-0.1,-0.2,0.005628,-0.10033
44.8,-0.099551,-0.19994,-0.1,-0.2,0.005596,-0.099928
44.9,-0.099458,-0.20039,-0.1,-0.2,0.005434,-0.099929
45,-0.1008,-0.20146,-0.1,-0.2,0.005803,-0.099333
45.1,-0.10121,-0.20084,0.1,-0.2,0.015803,-0.10933
45.2,-0.098916,-0.19891,0.1,-0.2,0.025803,-0.11933
45.3,-0.078447,-0.20555,0.1,-0.2,0.035803,-0.12296
45.4,-0.049128,-0.2146,0.1,-0.2,0.045803,-0.12297
45.5,-0.009641,-0.2154,0.1,-0.2,0.055803,-0.12263
45.6,0.036371,-0.2092,0.1,-0.2,0.052704,-0.1222
45.7,0.083624,-0.19963,0.1,-0.2,0.050608,-0.12159
45.8,0.099365,-0.20132,0.1,-0.2,0.050037,-0.12045
45.9,0.10332,-0.20209,0.1,-0.2,0.049565,-0.12014
46,0.10273,-0.20157,0.1,-0.2,0.049959,-0.11986
46.1,0.10157,-0.2009,0.1,-0.2,0.049713,-0.11991
46.2,0.10378,-0.19835,0.1,-0.2,0.048941,-0.12047
46.3,0.10347,-0.19965,0.1,-0.2,0.048957,-0.1198
46.4,0.1004,-0.20196,0.1,-0.2,0.04911,-0.11931
46.5,0.10002,-0.19924,0.1,-0.2,0.049138,-0.12033
46.6,0.10122,-0.19958,0.1,-0.2,0.048847,-0.11971
46.7,0.10071,-0.20044,0.1,-0.2,0.048865,-0.11972
46.8,0.099512,-0.20001,0.1,-0.2,0.049141,-0.11987
46.9,0.099302,-0.19992,0.1,-0.2,0.049122,-0.11991
47,0.10084,-0.19898,0.1,-0.2,0.048821,-0.12026
47.1,0.10028,-0.20029,0.1,-0.2,0.049065,-0.11972
47.2,0.099614,-0.2001,0.1,-0.2,0.048992,-0.12013
47.3,0.1007,-0.19983,0.1,-0.2,0.04882,-0.11989
47.4,0.099722,-0.20016,0.1,-0.2,0.049112,-0.11996
47.5,0.099595,-0.20009,0.1,-0.2,0.048989,-0.11997
47.6,0.09979,-0.20035,0.1,-0.2,0.049053,-0.11977
47.7,0.098667,-0.20018,0.1,-0.2,0.049398,-0.11998
47.8,0.099204,-0.20042,0.1,-0.2,0.04918,-0.11973
47.9,0.099976,-0.20045,0.1,-0.2,0.04916,-0.11962
48,0.10014,-0.1993,0.1,-0.2,0.049197,-0.12011
48.1,0.10061,-0.1995,0.1,-0.2,0.049065,-0.11993
48.2,0.10128,-0.19955,0.1,-0.2,0.048835,-0.12007
48.3,0.099844,-0.20047,0.1,-0.2,0.049239,-0.11974
48.4,0.098491,-0.20136,0.1,-0.2,0.049277,-0.11952
48.5,0.099795,-0.20024,0.1,-0.2,0.049065,-0.11966
48.6,0.10051,-0.19998,0.1,-0.2,0.049045,-0.11952
48.7,0.099121,-0.20005,0.1,-0.2,0.049418,-0.1197
48.8,0.09872,-0.19998,0.1,-0.2,0.049456,-0.11975
48.9,0.099883,-0.1991,0.1,-0.2,0.04934,-0.12011
49,0.099941,-0.19924,0.1,-0.2,0.049495,-0.12013
49.1,0.099863,-0.20017,0.1,-0.2,0.049368,-0.11995
49.2,0.10146,-0.19951,0.1,-0.2,0.048978,-0.12015
49.3,0.10121,-0.20022,0.1,-0.2,0.049107,-0.11976
49.4,0.10064,-0.20055,0.1,-0.2,0.04891,-0.11978
49.5,0.10045,-0.20008,0.1,-0.2,0.04903,-0.11977
49.6,0.09939,-0.20018,0.1,-0.2,0.049211,-0.1198
49.7,0.099761,-0.19894,0.1,-0.2,0.049143,-0.12036
49.8,0.10065,-0.19928,0.1,-0.2,0.049015,-0.12014
49.9,0.10056,-0.19899,0.1,-0.2,0.049058,-0.12064
